"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"AP3M2",0.584272560987913,0.068823336377236,52.962891448036,0.044222366563527,0.739674593241552
"AP3S1",1.91480383257343,0.0704028242994156,33.6959601088526,0.0405919526258767,0.38283966068697
"AP3S2",2.04085349435162,0.38404862997644,29.0299390732168,0.0966567814022774,0.848282575441524
"AP4B1",2.23198540911885,0.510004459758528,19.9908419670252,0.119214264241028,0.895007648449451
"AP4M1",3.00503150211782,0.29547924807159,29.5518656181912,0.0787201817473827,0.709845640383813
"AP5M1",5.28197259324435,0.475787049736718,14.594139117217,0.108592017458009,0.744124600194688
"AP5S1",2.82718713267763,0.426924540086604,23.7465689944462,0.103063692111792,0.825198164372132
"AP5Z1",3.61390815500329,0.440375506069721,20.5839710198642,0.104226978496059,0.791405924071756
"APAF1",1.42604825585582,0.325755044766936,35.2837014282257,0.0874323096646784,0.862884160756501
"APBA3",4.82192400156293,0.58276043438338,10.16616132287,0.129877637948063,0.837157558058684
"APBB1IP",0.0735035893642052,0.0176216330246603,66.6672848933882,0.0375443489063736,0.908913920178
"APBB3",2.10808451620604,0.320725108687601,32.3537773323446,0.0850284569866247,0.801835627868169
"APC",1.87926468929829,0.207760965982305,37.9327801551297,0.0650462516637356,0.709150326797386
"APEH",2.88240508502157,0.166779497505429,32.733726765509,0.0560767600051336,0.544917257683215
"APEX1",4.88901032533933,0.105070473617576,20.8201511137187,0.0432897363925462,0.227506605479071
"APEX2",1.4918261166527,0.218476703316046,40.6728378230457,0.0681328489415646,0.77756918370185
"APH1A",3.24504578665174,0.0750069715694525,25.3311614225776,0.0397417722345806,0.243707412042831
"APH1B",1.5628717590493,0.235825554667918,39.3989923647817,0.0710122519072221,0.784313725490196
"API5",4.29737471012276,0.267491543242199,24.2613778055961,0.0710313570163758,0.570296203587818
"APIP",3.20642149815178,0.212098884970034,30.8208229719972,0.0634684151045736,0.590460297594215
"APLP2",1.25394144910033,0.0324945321145228,34.3906837797438,0.0352054603249208,0.320122375191211
"APMAP",1.99251704771755,0.0871373835156169,35.9877519801087,0.0437320170527699,0.457655402586567
"APOBEC3C",0.231777767205579,0.0629531947213016,60.7879459346493,0.0447193271196407,0.877902934223335
"APOBEC3G",0.102217638886556,0.0243863267564768,65.2834399191389,0.0385536709206086,0.894451397580309
"APOE",0.0451035912588629,0.00102846370924123,64.6924074009541,0.0343781834725414,0.840008343763037
"APOL2",0.478816701678782,0.0944960439263194,55.0079259714375,0.0492098756769934,0.824780976220275
"APOL3",0.41419539165461,0.0918056915007989,56.2880627493723,0.0490193751693149,0.844180225281602
"APOL6",0.570265304754779,0.0651946505502983,52.9267314320259,0.0435823114728042,0.732304269225421
"APOO",4.48244224521775,0.454666501712551,18.1314284066847,0.106182040460531,0.771798080934501
"APOOL",2.76920214374358,0.400299348096037,25.4521216113056,0.0982627038917964,0.811570018078153
"APOPT1",8.45427431072516,0.536668869770552,6.43115747429439,0.117605374267235,0.699694062021972
"APP",0.866336370043088,0.010318734463313,32.135916778694,0.031877187741153,0.230983173411208
"APPBP2",0.585768057057077,0.0450756477789361,50.6881243780191,0.0397834219928431,0.652482269503546
"APPL1",4.28951401123506,0.160340272298219,24.5462683528306,0.0525157393326348,0.390070921985816
"APPL2",1.55347022494173,0.184985846241919,41.0366773436875,0.0618765856452536,0.725837852871645
"APRT",7.06237796058725,0.10909390169972,14.9743907621832,0.0429245878195256,0.145181476846058
"APTR",1.62019074750907,0.273739577131655,37.6507141396743,0.0778926533666372,0.817688777638715
"APTX",6.62441098860701,0.444587886624224,12.954267252926,0.101137774769773,0.666875260742595
"AQP3",0.177245113220638,0.013234834825277,59.8283075980632,0.035879074208121,0.76846057571965
"AQR",2.3074744634872,0.259996534650549,33.9849080032074,0.0735760066224601,0.728271450424141
"ARAF",11.5135652459855,0.55378015044584,0.873349256289814,0.11821979774047,0.63259630093172
"ARAP1",0.944914223111606,0.107164154027594,47.6931004356538,0.0497039926225091,0.710123765818384
"ARAP2",0.400813945964577,0.178140108436935,52.11653247887,0.0642568997948988,0.918300653594771
"ARCN1",2.82298230060252,0.166993620702165,32.010907855786,0.0557500803252739,0.531497705465165
"ARF1",4.80017672448973,0.0528329810008649,16.8486150556253,0.0354794126437306,0.05819774718398
"ARF3",2.26498462141122,0.0841744564336946,32.9237468215263,0.0425884386716471,0.396120150187735
"ARF4",2.1473784160679,0.0347708055109118,25.1261704664213,0.0341196513998889,0.154985398414685
"ARF5",8.64588795302297,0.111250733046327,11.1222884021577,0.0425508918101244,0.0926157697121402
"ARF6",3.72491856220166,0.159607094579801,27.7611610165359,0.053383177894391,0.444722569879015
"ARFGAP1",1.56243153574049,0.162682071738491,41.6127159323665,0.0579847243151083,0.697260464469476
"ARFGAP2",4.88455643665228,0.329648176342891,20.8835972399925,0.0815053753283343,0.616047837574746
"ARFGAP3",1.22027442579233,0.125747103229791,44.5587449657336,0.0521702810909232,0.685370602141566
"ARFGEF1",2.36555342748597,0.18061661099126,35.6549239535324,0.0593696667974841,0.621123626755667
"ARFGEF2",2.35360447654193,0.254303289423308,34.4001618420201,0.0727160338007584,0.726255041023502
"ARFIP1",4.01188254994027,0.314996260001415,24.5678610194364,0.0803244445564521,0.655263523849256
"ARFIP2",2.38301534080324,0.12150468556168,35.2046666303883,0.0491279451251688,0.507648449450702
"ARFRP1",4.91461419874335,0.360071597802262,19.7823141422547,0.086996871429712,0.646919760812126
"ARGLU1",2.59525875223797,0.0822521865496663,28.2403314543912,0.0411627812947296,0.306494228897233
"ARHGAP1",1.1659497884709,0.065067415030448,41.6328701488956,0.041307294666064,0.519051592268113
"ARHGAP12",1.77514442397512,0.176185517350943,39.3289240694563,0.059679771359236,0.679251842581004
"ARHGAP15",0.0846701692213019,0.0264649509822044,66.2250378381161,0.0390622485741895,0.916423306911417
"ARHGAP18",0.350362511526936,0.0417450358461866,56.8089463967464,0.0402627232253951,0.763176192462801
"ARHGAP21",0.541832693754354,0.0604633225168363,53.0828964693206,0.0427930094559,0.726533166458073
"ARHGAP27",0.477677566122487,0.143754059715628,53.2893380435525,0.0579461889116287,0.879988874982617
"ARHGAP35",3.20350311322283,0.241804541456697,30.6086683406484,0.0689030435573701,0.637950215547212
"ARHGAP4",0.216106488388893,0.0433983852748161,61.2993819616128,0.0413077331317388,0.852315394242804
"ARHGAP5",2.78711397049959,0.216810041761153,32.6793755415594,0.064929014445277,0.631136142400223
"ARHGDIA",3.6241457143826,0.0610286962470223,21.0794730253182,0.0370027315199086,0.141287720762064
"ARHGDIB",0.327677245722626,0.00601469091025995,46.747970919567,0.0330719924065246,0.501668752607426
"ARHGEF1",1.29351676356367,0.105324743495646,43.2155257342455,0.0482798354182905,0.62348769294952
"ARHGEF12",1.91168633297245,0.137083153198046,38.4261631630641,0.05250603310136,0.593450146015853
"ARHGEF2",1.63762196941198,0.168182585082894,40.6837442453194,0.0586712171790072,0.689890140453345
"ARHGEF7",2.06384278122837,0.22334824992952,36.3597030467796,0.0674219908993968,0.707829230983173
"ARHGEF9",2.10808953566658,0.271961014106036,34.581591101017,0.0761689422253423,0.759282436378807
"ARID1A",2.75936370821249,0.135715852121172,32.1904966818517,0.0505913242661393,0.478862466972605
"ARID1B",3.12010870615677,0.245940037717905,30.1325960353772,0.069353188233992,0.636003337505215
"ARID2",2.24875781714471,0.229128550604116,35.5516612479562,0.0682898570471949,0.703587818105966
"ARID3A",0.805678088455245,0.23258576613642,44.9659328099599,0.0725251926240607,0.880336531775831
"ARID4A",2.35139410551029,0.223942380952079,34.6290483935386,0.0668990158118455,0.677861215408149
"ARID4B",3.27508551903046,0.11719070958518,27.6716098664443,0.0464228002215606,0.364483382005284
"ARID5A",0.401705494857848,0.0521124097155521,56.0669079346224,0.0419155691787984,0.768043387567793
"ARID5B",0.570191493552323,0.0365195315617712,49.8496133742423,0.0382574152480359,0.620428313169239
"ARIH1",3.01601163953183,0.247177383227703,30.6398712398963,0.0697852502295359,0.647058823529412
"ARIH2",7.8925738516974,0.359558667508662,12.083867329918,0.0834937172524689,0.518356278681685
"ARL1",3.40789831295611,0.135943097332582,27.7921751662472,0.0494063735025568,0.401265470727298
"ARL13B",1.94663923895146,0.304238253016261,33.8197702416224,0.082298420885564,0.800236406619385
"ARL14EP",3.11695679609713,0.26135344416242,29.4797617233752,0.0719525072945751,0.650535391461549
"ARL16",4.60395818555546,0.221812498787782,23.4572883940645,0.0624806662193952,0.478862466972605
"ARL2",0.804892534028482,0.0964862248138239,49.7281337401309,0.0483311605629264,0.728966764010569
"ARL2BP",2.15848136973246,0.115820199365226,34.6439108982198,0.047852013530897,0.485398414685023
"ARL3",3.45704350821649,0.152574448456943,28.837889601343,0.0524986551334862,0.450632735363649
"ARL4A",0.368188422546487,0.036385664432287,55.8690292525581,0.0392035425617204,0.735294117647059
"ARL4C",0.157631531318653,0.0173204710936958,61.6086101535112,0.036805604779088,0.810457516339869
"ARL5A",2.58512776194209,0.121615045825317,32.7339563525518,0.0484175450670159,0.462661660408844
"ARL5B",1.38230001656014,0.241871191465028,40.4219562952068,0.0726148583013578,0.813308302044222
"ARL6IP1",0.805986414518493,0.0376478125134997,43.9678023709035,0.0374733542841709,0.51063829787234
"ARL6IP4",8.21503576361514,0.116247824576604,11.6804371556721,0.0431888705807696,0.107565011820331
"ARL6IP5",2.50758326363646,0.0517150793446008,25.7833095516995,0.0364785795578807,0.20268391044361
"ARL6IP6",3.44607567007183,0.270566616826374,28.184117889044,0.073271498481681,0.643790849673203
"ARL8A",4.50588808156935,0.424702878698011,19.2890148155801,0.100330608214182,0.743568349325546
"ARL8B",6.84583518001803,0.31973113606989,15.2853239323744,0.0772095419048895,0.506396884995133
"ARMC1",4.00001668986132,0.285166523837935,25.930846141369,0.0752321574978665,0.629536921151439
"ARMC10",3.62306516990768,0.248685942669605,29.1994459599873,0.0697898337625756,0.625573633708803
"ARMC6",5.80994159613708,0.580236874682251,8.72628936539984,0.128513124524461,0.807328605200946
"ARMC7",1.90326956629709,0.376729050434266,29.9996835778688,0.0955895729120588,0.853427895981087
"ARMC8",4.64788047816752,0.416636393288613,18.7081226854417,0.0981531390011816,0.720275344180225
"ARMCX3",1.3370495243146,0.0515831586268471,37.5624182457992,0.0384963336089265,0.417396745932416
"ARMT1",0.665635136489703,0.02777153079819,46.3657402599368,0.0363708273819555,0.537546933667084
"ARNT",2.19352532461749,0.235537863006686,35.1564937439536,0.0692769989665479,0.707203448755389
"ARNTL",0.617286983461849,0.203076759515324,48.3107778186188,0.067874771799571,0.890974829648171
"ARPC1A",0.824601803592039,0.0293051019147732,43.5184241440905,0.0361984714042411,0.48658044778195
"ARPC1B",0.904914938840112,0.02861496714026,39.4178055182006,0.0354128513354081,0.406758448060075
"ARPC2",2.0418746584203,0.0235549045203802,22.9273288022239,0.0323803940385192,0.0905993603115005
"ARPC3",3.52887020109903,0.0369059959493753,19.682061901062,0.0338283666074322,0.0692532332081769
"ARPC4",3.00064634829098,0.243171424373145,30.9054705979565,0.0691511366569638,0.644972882770129
"ARPC5",2.42344539741434,0.0472986817178741,25.1105022587413,0.0357361772930514,0.180851063829787
"ARPC5L",3.2495692508598,0.123138030681983,29.3430571876299,0.047910576393807,0.406271728549576
"ARPP19",2.55988377388502,0.104082765209159,31.4627244437697,0.0452732601826161,0.406897510777361
"ARRB2",0.333990730466475,0.0375007026136904,56.9884361724413,0.0395694030429315,0.758795716868308
"ARRDC1",2.08198416880294,0.0874139815506579,36.1696719083803,0.0438933690433903,0.462244472256988
"ARRDC1-AS1",4.61942904176796,0.580689950231366,10.7267668001994,0.129781352553376,0.843832568488388
"ARRDC2",0.658947744434552,0.183721522903136,49.1167576683701,0.0643535871930768,0.872270894173272
"ARRDC3",0.494347573022758,0.0835889572286575,54.9625006521548,0.0472398717044216,0.804338756779307
"ARSA",1.55842017927376,0.112135448020946,40.9924036485091,0.0489189245556018,0.595118898623279
"ARSG",1.25493481450708,0.246162018098072,41.3000363096737,0.0738511229918463,0.836740369906828
"ARSK",0.83861308686464,0.374676049898508,34.5167615703961,0.0974466502629143,0.931442080378251
"ARV1",1.5485782832848,0.172678995136736,41.7175632234823,0.0598626854192206,0.716868307606731
"ASAH1",0.429056062552751,0.00234129168378149,32.994341520366,0.0308472808463548,0.228062856348213
"ASAP1",0.849051515197789,0.0661264006096939,47.6134964522753,0.0426914058697562,0.633569739952719
"ASB1",1.76654090960211,0.29745020690093,35.1926279113265,0.0815516947475911,0.813447364761507
"ASB6",20.6089114901588,0.861348827599279,11.1979294430328,0.188425709195137,0.839938812404394
"ASB8",5.61077210494209,0.422626586772749,16.0250340362198,0.0980641995306809,0.683979974968711
"ASCC1",2.70266832097208,0.395021925088868,25.9560125459908,0.0973974390501736,0.811778612154082
"ASCC2",6.00763996826347,0.443140553636829,14.0481434330082,0.101257583793949,0.682867473230427
"ASCC3",2.29564099719887,0.255696894635846,34.2723554676416,0.0728680099670676,0.726115978306216
"ASF1A",3.35666821936332,0.356822951253655,25.4850576505868,0.0891668985040866,0.740439438186622
"ASH1L",2.4978010302768,0.0869642360227753,30.5559722843506,0.0424459588259242,0.358156028368794
"ASH2L",0.717596091434985,0.0755429959132702,50.6769964941029,0.0449093393178985,0.708733138645529
"ASL",2.64958348747154,0.279103806109006,31.782732728535,0.076446096140612,0.72166597135308
"ASMTL",2.12591249461263,0.205807190061654,36.6819327430843,0.0642863482728435,0.683423724099569
"ASNA1",6.24716550897471,0.22659985774266,18.4780357415575,0.0618304381851582,0.40536782088722
"ASNS",0.99596464424792,0.261705910104149,41.8668080236426,0.0771747136341464,0.873591989987484
"ASNSD1",7.57273347554636,0.484814107058026,9.09539157945207,0.107446206025753,0.664580725907384
"ASPH",1.10065279075554,0.0307123722168469,37.0738961901876,0.0353880270640855,0.367125573633709
"ASPSCR1",3.29268693433015,0.247795076101192,29.6682509489349,0.0695971473744404,0.631344736476151
"ASXL1",2.24324291944245,0.244823176638299,35.0172628248997,0.0710736796709456,0.72090112640801
"ASXL2",2.88351583368857,0.273741194270402,30.4805967548198,0.0747865987791007,0.689333889584202
"ATAD1",4.31508400467808,0.366034694553173,21.8151741698056,0.0892706043228967,0.691767487136699
"ATAD2",0.248882087673413,0.0301927443365591,59.4518215704765,0.0387107819462725,0.792657488527326
"ATAD2B",1.57340938974846,0.284883305228451,36.9379759020303,0.0797723386203968,0.823598943123349
"ATAD3A",1.58632351047974,0.341246445270967,33.6987921637322,0.0899522187597133,0.860450563204005
"ATAD3B",2.0773063108287,0.344230596659219,31.4477255438797,0.0895130402842982,0.825128633013489
"ATAT1",2.19960321334861,0.327453401898878,31.6839671754348,0.086119078898531,0.801209845640384
"ATE1",3.31931667814472,0.376036890468512,25.0004757803056,0.0929712431665976,0.763732443331943
"ATF1",4.10006946538679,0.377596059046585,21.9959981844583,0.0917098106951605,0.713739396467807
"ATF2",4.07481633726242,0.359051427945629,22.5880661618475,0.0881466579864758,0.693505771102767
"ATF3",0.168736065411645,0.00649109125579253,57.1082933083936,0.0344086385193286,0.703031567236824
"ATF4",2.79804142667117,0.0898369349480605,29.3125554610348,0.0426760800181907,0.342233347239605
"ATF5",0.873903464682962,0.0596001994758967,46.9819398564676,0.041516386610106,0.609650952579613
"ATF6",3.42537635066319,0.249726053978699,28.8331812093114,0.0696054830499938,0.619872062300097
"ATF6B",5.75065974753421,0.245216577147925,19.2706583232245,0.0651418179516101,0.448616325963009
"ATF7IP",1.98268452263591,0.144767044733392,37.5466630033512,0.0535419637814751,0.591016548463357
"ATF7IP2",0.835654346789762,0.226674716020634,45.1596459459343,0.0714244322833105,0.87373105270477
"ATG10",3.16711230474069,0.441176830680068,21.9183188119888,0.105156166382904,0.816228619107217
"ATG101",8.37207715728897,0.422382446297934,10.024167267939,0.0951705436370247,0.583785287164511
"ATG12",5.71677094655138,0.284307403082284,18.6323799148202,0.0718359110928557,0.502850785704353
"ATG13",4.30785250413356,0.376490938145607,21.3960758517025,0.0911917249456565,0.701571408705326
"ATG14",3.39693421636312,0.398056727172399,23.3937551321919,0.0966935722625425,0.771589486858573
"ATG16L1",1.65404409199635,0.281122975245242,36.8601245838739,0.0790075991793975,0.815880962314004
"ATG16L2",1.26096068893456,0.19709228197542,43.1835870724478,0.0649138745635179,0.786260603532193
"ATG2A",3.00310371762563,0.519732102252431,17.6028731623671,0.120037487334175,0.868029481296064
"ATG3",5.86454438721634,0.245436285401297,18.8255328053065,0.0650070332063281,0.441524127381449
"ATG4A",1.57805824919002,0.401439903009529,29.5969507835105,0.100678222463785,0.887428730357391
"ATG4B",4.12027500560501,0.31926413623654,24.0992526944636,0.080970366495755,0.654290084828258
"ATG4C",1.29212664786395,0.364667404809882,33.2851961833175,0.0946723763545333,0.892295925462384
