"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"UBAP2",1.37694577018726,0.161248123758616,16.1353069560646,0.0179962779034893,0.771330548926014
"UBAP2L",5.11000720846326,0.313938150317822,10.3840174682804,0.0129250691199813,0.652595465393795
"UBB",1.61892160266601,0.00644674796352943,6.31408505956593,0.0201804416859181,0.0337112171837709
"UBC",1.53408660685003,0.00263789270996336,5.89393351577888,0.0219781343787791,0.00402744630071599
"UBE2A",7.66881000609284,0.134834345899384,5.2993620686853,0.00598972176294023,0.20450477326969
"UBE2B",3.60991808103868,0.040950602699597,5.98088439621618,0.0153872891406717,0.0893496420047733
"UBE2D1",1.49096516744776,0.0671487630744452,13.7073138266203,0.00622457209300742,0.516258949880668
"UBE2D2",5.76020644457172,0.0823031560751339,5.31471737360727,0.0113816517770779,0.130071599045346
"UBE2D3",6.5719989373676,0.0436983299996164,4.11579676587676,0.0184052123230425,0.0237171837708831
"UBE2D4",1.82448454839552,0.34352922688733,13.5382065841172,0.0194745795969139,0.86873508353222
"UBE2E1",1.57386064585106,0.126922771565782,15.4064742130487,0.0144904490624288,0.687350835322196
"UBE2E2",0.352337842330173,0.112724919286446,19.9195016701916,0.024597037888123,0.907667064439141
"UBE2E3",1.42369988108609,0.0683847418408116,14.1064593236515,0.00732509805996608,0.538782816229117
"UBE2F",0.623320691965277,0.067261306302281,18.2587549365012,0.0178968818880102,0.756115751789976
"UBE2G1",2.71750949426764,0.103067451448564,11.4684256811342,0.00381820836349535,0.453162291169451
"UBE2G2",2.09822216244654,0.154534353600455,14.1503487524314,0.0132818641585976,0.658860381861575
"UBE2H",0.722886284961018,0.0523259590170043,17.196247447486,0.0140709625588709,0.678251789976134
"UBE2I",7.33168645293069,0.118403097632348,4.74238529407183,0.00850008271649946,0.157667064439141
"UBE2J1",0.795705125355876,0.0326513209508616,14.7969267463225,0.00604860012863575,0.521778042959427
"UBE2J2",7.77004818041083,0.337378748731077,8.03092821355501,0.0100164882660854,0.551610978520286
"UBE2K",5.00152032382861,0.168850343143939,8.75438452317901,0.00315704464664303,0.406622911694511
"UBE2L3",7.32854624175537,0.158048754743665,5.87229745800419,0.00295003124580619,0.258651551312649
"UBE2L6",0.970021031387835,0.0384704652877361,14.2930527121158,0.00521919577110842,0.504027446300716
"UBE2M",4.17739576025268,0.609208983103704,8.57461846760375,0.0149362988607431,0.895435560859189
"UBE2N",6.21805492938013,0.121712464414538,6.26738915396379,0.00543758042488946,0.229564439140811
"UBE2O",1.07842046044467,0.241325601942465,16.0981578696991,0.0212796048937396,0.875745823389022
"UBE2Q1",3.0536334966396,0.407053615975872,11.5887135526733,0.0174716753837841,0.83472553699284
"UBE2Q2",2.54976065078968,0.204093836353741,13.4791196452612,0.0144194873876511,0.6875
"UBE2R2",2.07777700814246,0.207421372176975,14.4173099087654,0.0164763307757604,0.740900954653938
"UBE2S",0.572599192248115,0.0504413249419706,18.2173835289581,0.0166608872270583,0.730011933174224
"UBE2V2",4.19170387373519,0.190552655858276,10.7621013689855,0.00823866721566453,0.530877088305489
"UBE2W",2.77145249048621,0.444560011792949,11.3501528395539,0.0177735703828939,0.86977923627685
"UBE2Z",3.01405173667325,0.184999913717805,12.3800782939173,0.0112675425571744,0.607100238663485
"UBE3A",4.17615198361334,0.148793726182754,9.77931051805167,0.00369713003972577,0.430787589498807
"UBE3B",23.4002334821629,0.858844855269439,13.7185368257097,7.46333484398509e-06,0.850536992840095
"UBE3C",3.13057791752924,0.355406261165284,12.1153566632013,0.0171317365124764,0.799373508353222
"UBE4A",3.61754770464376,0.257371564531795,11.7866912759854,0.0135200060933433,0.664677804295943
"UBE4B",2.04857168608807,0.262821768353838,14.1935102527331,0.0182164206224324,0.799671837708831
"UBFD1",2.27306470456815,0.333994063679058,13.1793359109123,0.018530659491743,0.83472553699284
"UBIAD1",0.926977116594583,0.147117050315704,17.4437930622335,0.0203063271585298,0.822046539379475
"UBL3",1.29821638101531,0.0857878629282987,15.32987889052,0.0117003949871634,0.627386634844869
"UBL4A",1.48227752332654,0.2103584425148,15.583574859564,0.0190428225203349,0.806980906921241
"UBL5",6.89283321987881,0.0565229144413612,4.1228810036151,0.0166791672002812,0.0443019093078759
"UBL7",2.40334003696613,0.150754928434274,13.1778192135136,0.0110026376728781,0.604266109785203
"UBL7-AS1",0.429929020729853,0.209776292502337,18.0525205212871,0.0242782914983413,0.939737470167064
"UBLCP1",2.24811809895145,0.215729073632481,13.9758041230365,0.0159878663168938,0.728669451073986
"UBN1",2.58961482020965,0.190698046840057,13.2643673974069,0.0133624179305867,0.659755369928401
"UBN2",1.03612249161848,0.23031218849157,16.3514685185187,0.0213984746170897,0.874701670644391
"UBP1",4.01717156265338,0.480261952811466,10.2484796532023,0.0163241695283172,0.839349642004773
"UBQLN1",3.29882631816856,0.128653037000659,11.1092205027946,0.00496175052420692,0.469868735083532
"UBQLN2",2.15784008836345,0.165972882973667,14.0681481292411,0.0137453661335241,0.669600238663485
"UBQLN4",2.23081685700449,0.320291917233355,13.4354471453614,0.0185753685090305,0.830996420047733
"UBR1",2.54073085735394,0.316372997869993,13.0269513116112,0.0177659863407126,0.803550119331742
"UBR2",2.72403942333466,0.161852969744965,12.5917406376802,0.0104238205005485,0.588752983293556
"UBR3",1.06955796340757,0.261786314848837,15.8110987940678,0.0214006436877271,0.887529832935561
"UBR4",2.55597532690715,0.138444813424749,12.7622304137787,0.00928410904188851,0.566527446300716
"UBR5",1.95773517681674,0.139563590907977,14.3104292544087,0.012779340519344,0.647523866348449
"UBR7",2.97009847183214,0.329717333255458,12.4907243686568,0.0171204719418924,0.789081145584726
"UBTD2",0.708601765761905,0.195980146029554,17.6123667730106,0.0227860735376187,0.896778042959427
"UBTF",1.47286513370311,0.143392423049058,15.6734961955484,0.0160834543086178,0.723747016706444
"UBXN1",7.61866110033383,0.12088591275926,4.55252851449051,0.00857700237525228,0.153042959427208
"UBXN11",1.17018281591051,0.225981012127267,16.1134798577215,0.0207512497461973,0.856056085918854
"UBXN2A",3.11703481221499,0.274749655537949,12.6560317242102,0.0156625122578809,0.730459427207637
"UBXN2B",1.59477081768814,0.369080131187783,13.4172305446409,0.0198904471299824,0.896479713603819
"UBXN4",4.49578795973129,0.0987214718822541,7.4444663224556,0.00531895100436377,0.250745823389021
"UBXN6",2.43116295016512,0.335959441434604,12.9810627040155,0.0182204760806125,0.825775656324582
"UBXN7",2.11428445601072,0.153142296995051,14.1386779335405,0.0131648848836665,0.656324582338902
"UBXN8",1.39254423075829,0.356879357783531,13.8371345228551,0.0203588338606242,0.904683770883055
"UCHL3",0.985713215322406,0.0788142615888888,16.9072307976935,0.0151141142665339,0.700178997613365
"UCHL5",4.58155783974886,0.330442164778162,10.8177777711117,0.0142216498619387,0.695704057279236
"UCK1",9.04045045596737,0.671856807482436,8.03969047288786,0.0115571006831022,0.834128878281623
"UCK2",1.19055145782596,0.133304368144922,16.6662394345093,0.0177807130960597,0.762082338902148
"UCKL1",3.95074782611975,0.363847043595253,11.3031368017727,0.0159123788231938,0.761784009546539
"UCP2",0.307178285087617,0.00974539558098761,17.080118685032,0.0103643325474164,0.60903937947494
"UEVLD",1.1324475136364,0.295359287269166,15.2057613476656,0.0212452028339868,0.899015513126492
"UFC1",8.19939684081851,0.16377069645284,5.21328091652439,0.00360761075496155,0.236426014319809
"UFL1",1.33289636021808,0.158532553309819,16.160877603455,0.0179529890176337,0.769391408114558
"UFM1",3.51165575817386,0.0925100053706849,9.31326605550342,0.00195055222087214,0.331443914081146
"UFSP2",1.65188939235413,0.237342124231101,15.0707881117731,0.019032511185942,0.814439140811456
"UGCG",0.332213035804344,0.0186293138937784,18.3228892537008,0.0146401950089979,0.68958830548926
"UGDH",0.394319461801631,0.0306849840612828,18.7291562438703,0.016677655834223,0.729116945107399
"UGGT1",1.43848770512974,0.240214962523625,15.4011468429921,0.0198294200266117,0.836366348448687
"UGP2",0.982285090687871,0.0494055322579455,15.1663770762787,0.00849252121898071,0.566527446300716
"UHMK1",3.37276814358003,0.177993842006192,11.5948782518287,0.00929893596657785,0.558472553699284
"UHRF2",1.34099655512685,0.122845917586394,15.8787289554046,0.0154107067533304,0.707040572792363
"UIMC1",4.64995336609695,0.372095569251928,10.5796028297222,0.014963608428527,0.730161097852029
"ULK3",3.52463647419828,0.45744111081324,10.7342306784009,0.0168783795250613,0.844421241050119
"UMAD1",3.53295082114713,0.471312262171256,10.5285199142484,0.0168037134136551,0.850089498806683
"UMPS",1.06477010956872,0.171762335203359,16.9058421488817,0.0202232790595148,0.8263723150358
"UNC119",1.10246560163695,0.0835697596433818,16.1027905657781,0.0134692209474888,0.664826968973747
"UNC13D",0.864713274195325,0.199010952837032,17.1027091360857,0.0218264907707856,0.873657517899761
"UNC45A",3.50792809718354,0.240727535328674,11.9049456740229,0.0130445047526754,0.650954653937947
"UNC50",6.05307432395428,0.355525722189702,9.47556159040778,0.0127397341190541,0.648418854415274
"UNG",0.677309594688352,0.0950783917094711,18.4317389236712,0.0199844873665661,0.803848448687351
"UNK",1.51368226424733,0.307415875148664,14.4429973981304,0.0201562332248021,0.872315035799523
"UPF1",1.58178933724046,0.272470829148949,14.8331399431423,0.0197968171702502,0.847404534606205
"UPF2",3.33170724465816,0.176411547680187,11.7396709644198,0.00946835469222314,0.56354415274463
"UPF3A",2.25063875361049,0.168671534402357,13.9139409285706,0.0135467683738012,0.664976133651551
"UPF3B",2.22565863583898,0.113375388103902,13.2117073924374,0.00855659322489319,0.555638424821002
"UPP1",0.408136681304748,0.0243266662442998,17.9456675424109,0.014020197559382,0.677655131264916
"UPRT",0.966387569911125,0.260627379974739,16.0235830422839,0.0217845668070839,0.897673031026253
"UQCC1",2.98654881431399,0.559876946766104,9.50760654223788,0.016424542120716,0.908562052505967
"UQCC2",1.47015221040622,0.10805861083197,15.4311865126026,0.0134007804987094,0.6631861575179
"UQCC3",1.54468599606383,0.213063059659336,15.4555606549262,0.0188758847652565,0.803550119331742
"UQCR10",4.25579057287454,0.0578923679426462,6.25451954685483,0.0124602983723474,0.132756563245823
"UQCR11",2.6797526317318,0.0356058760388324,7.62508370760047,0.0122889620711851,0.158263723150358
"UQCRB",5.87174945666133,0.0399075099848235,4.4062601471127,0.0184890563850261,0.0268496420047733
"UQCRC1",4.37198709531796,0.114987481504133,8.74878391933719,0.00114696314118838,0.335918854415274
"UQCRC2",2.22927382456661,0.0740203964264743,11.2640214706542,0.00084773913966418,0.401103818615752
"UQCRFS1",9.11693303856837,0.167537228769916,4.57882117826406,0.00433978359705609,0.213454653937947
"UQCRH",7.04624382814846,0.0576204255922566,4.21475165990497,0.0163197520694466,0.0511634844868735
"UQCRQ",3.87197850625197,0.0592420268711437,6.98742375869346,0.010693009361777,0.169003579952267
"URGCP",1.9325198168822,0.310353575299789,13.8865482485989,0.0191576253952722,0.844122911694511
"URI1",2.3364112810989,0.345674160410374,13.0259087384955,0.0185189283774518,0.840393794749403
"URM1",2.54735793276529,0.166474939319413,13.2502829868522,0.0120102096332954,0.627834128878282
"UROD",2.06928284063807,0.210911423260259,14.4599181654636,0.0167018550575133,0.747464200477327
"UROS",1.29624305930292,0.14135899603677,16.306467638681,0.0173884335845458,0.754027446300716
"USB1",4.41244921550153,0.347262431137578,10.8982218365147,0.0148570462220786,0.719868735083532
"USE1",2.68657783127218,0.236543282001857,13.2919694544059,0.0154604734978661,0.718078758949881
"USF2",1.90181873593574,0.190095992223074,14.7111595219635,0.0163360368181285,0.734486873508353
"USF3",0.798076307464102,0.218105481189774,17.0419204888287,0.0224035701528697,0.895883054892601
"USO1",3.16660388521648,0.176865227944294,12.0641712766418,0.0101503283609788,0.58054892601432
"USP1",1.08702604399325,0.0510136058649557,14.9730697429786,0.00809129498134662,0.558621718377088
"USP10",3.5412810823545,0.179202254046255,11.7163985162705,0.00947010897312869,0.564886634844869
"USP11",0.930780603054334,0.0691135776263305,16.5751725757905,0.0136540044757599,0.669301909307876
"USP12",0.720468473675231,0.0660384966054818,17.6699303689011,0.0162765846693444,0.723001193317422
"USP14",3.27681111399805,0.142203935928389,11.2556710639774,0.00629408389972209,0.495375894988067
"USP15",2.5789023109138,0.102188048331675,11.4565133862868,0.00377401578822026,0.451521479713604
"USP16",3.32561242910348,0.143005752973678,11.36330159797,0.00652797718892367,0.501491646778043
"USP19",1.62074675124292,0.294343029698503,14.4378471182839,0.0197744993570649,0.85486276849642
"USP22",2.70647656680451,0.14177631366113,12.553010453752,0.00902365472472678,0.560113365155131
"USP24",1.14952371939686,0.206838144149567,16.3479284148467,0.0205126351528466,0.843377088305489
"USP25",1.15571288914622,0.333531058326203,14.4952633207426,0.0209976296983087,0.911247016706444
"USP28",0.735860656093729,0.250782950460346,16.6210258183468,0.0226757143258946,0.91736276849642
"USP32",1.57951270949352,0.287199600447403,14.6737674425798,0.0199480669948231,0.857846062052506
"USP33",3.91277405870279,0.287983241158014,11.4700800127666,0.0140743559735062,0.683621718377088
"USP34",2.61958280350924,0.174306997761135,13.0321736674188,0.0120352176783292,0.62708830548926
"USP36",0.884582441127506,0.0564212388821833,16.2007349199249,0.0117659601045682,0.631414081145585
"USP38",1.49450266403105,0.137265950345875,15.5646064460691,0.0154982329746664,0.709874701670644
"USP39",4.34034700752367,0.277393523109116,10.9503584005311,0.012766577197565,0.643645584725537
"USP4",2.96583875391117,0.218269415596699,12.5838271510773,0.0133870077306221,0.659457040572792
"USP42",1.70563179497595,0.199833334754031,15.1798632038927,0.017740220982303,0.771628878281623
"USP46",0.510152058332038,0.137665786927388,18.9611855402307,0.0234266988808594,0.890363961813842
"USP47",2.1310868258685,0.116597330336626,13.2283017121284,0.00889028974232128,0.561306682577566
"USP48",2.20547081739671,0.135177355381095,13.4578058046117,0.0106393137158415,0.598001193317422
"USP5",2.30645315912477,0.292453710396143,13.580069483897,0.0180294152544167,0.803699284009546
"USP53",0.247407602901917,0.0381949232791284,20.6728984477415,0.0225679327969715,0.844719570405728
"USP6NL",0.517340598157119,0.206694919057082,17.9047184332288,0.0238380669935286,0.927356801909308
"USP7",3.00951486023607,0.265872635577848,12.7324069477182,0.0155433836142195,0.724492840095465
"USP8",3.72787466239805,0.188890236491195,11.2810447691503,0.00923723498629531,0.555638424821002
"USP9X",3.0633817460633,0.205563944049999,12.5692906398385,0.0126584252642411,0.64200477326969
"UTP14A",1.5768107194388,0.223169202442882,15.3738689881815,0.019083514762768,0.812052505966587
"UTP15",1.36859097664793,0.265859152628186,15.2886840133939,0.0204606010762352,0.863663484486873
"UTP18",5.64777064723674,0.375444539589648,9.93096221524215,0.0138301386698739,0.693466587112172
"UTP20",0.756334668501826,0.201656243619782,17.3888869031208,0.0225272870629201,0.892452267303103
"UTP23",2.51538655073911,0.189981890474754,13.5263850551103,0.0138188216561316,0.671986873508353
"UTP3",1.85499590086555,0.21438961284441,14.848307431593,0.0176584672508002,0.772673031026253
"UTP4",2.24748307535342,0.212803817226869,14.1590764926379,0.0161487628729421,0.733741050119332
"UTP6",2.56331978099696,0.233147387755198,13.4666448668435,0.0156796607635037,0.723299522673031
"UTRN",0.751727145339393,0.0995391989239861,18.0164498523466,0.0192186093727343,0.788036992840095
"UVRAG",2.31839060117416,0.234570064443313,13.9232856725504,0.016615696996569,0.749105011933174
"UVSSA",0.229729657177698,0.0931975454505943,20.7561598191637,0.0257798568127331,0.925865155131265
"UXS1",0.721106739040736,0.0480050193835941,16.7731699404032,0.0126439021000356,0.649612171837709
"UXT",11.2145102025064,0.199970707587611,3.90808495608247,0.00293697025340822,0.220912887828162
"VAC14",1.18393265722595,0.208663482976322,16.2623223399476,0.0203989531100667,0.841139618138425
"VAMP2",1.58711647351036,0.116471318895471,14.7658058298953,0.012461014990709,0.640662291169451
"VAMP3",2.47046995103232,0.200285999819137,13.6944357637605,0.0146466164496888,0.693615751789976
"VAMP4",1.0806813289866,0.14679054285926,16.8895831143214,0.0190334392452379,0.79236276849642
"VAMP5",0.566671540100062,0.0484858736436562,18.0109876817108,0.0159888798236235,0.716288782816229
"VAMP7",3.18069991890043,0.258745540790246,12.5044822901421,0.0148459000878124,0.703609785202864
"VAMP8",2.26331035343011,0.0550123694604872,10.2252966242276,0.00359757915021883,0.319659904534606
"VAPA",4.60683031643419,0.0705442342605351,6.47541374668139,0.010425266706467,0.163931980906921
"VAPB",3.51851902361171,0.300049204128745,12.0977721360281,0.015477383273842,0.730310262529833
"VARS",1.35069860970735,0.240514468933214,15.6818884043731,0.0203462444482475,0.851282816229117
"VASP",1.15925710313704,0.0340266974989487,12.9380767986666,0.00115333604261033,0.425865155131265
"VAT1",0.658441099334484,0.0636853212190579,18.0413684151412,0.0170844606675327,0.739409307875895
"VBP1",10.2442832501338,0.362725064535081,6.73877973153528,0.00874199221577124,0.502386634844869
"VCL",0.233085961165595,0.0137161801362473,19.4097923537706,0.0173662477906493,0.741199284009546
"VCP",4.16512012699754,0.0566827614054901,6.30431189332415,0.012510752220352,0.132905727923628
"VCPIP1",2.57358959940178,0.263027632590394,13.3224016980446,0.0165851573149782,0.75313245823389
"VCPKMT",1.71043879846204,0.188905871243855,15.1668255789345,0.0172349722526195,0.756861575178998
"VDAC1",5.87968149686811,0.0924496634185342,5.92796853758223,0.00904225363886393,0.1736276849642
"VDAC2",4.23947142710753,0.0594058619211316,6.58308012719542,0.0115449559707223,0.151103818615752
"VDAC3",2.13997505987929,0.0713725163664745,11.4888811802742,0.00113293513909446,0.408562052505967
"VEGFA",0.126357766339507,0.0129700185771317,21.259188930618,0.0226476216266087,0.840692124105012
"VEGFB",0.335427293521607,0.190852548642491,18.6632023310929,0.0249335850191103,0.947046539379475
"VEZF1",2.83321811739473,0.170872697029186,12.6491031508432,0.0110130481477433,0.60277446300716
"VEZT",1.3614553939017,0.0836165365376124,15.2384406506485,0.0112815234766184,0.619331742243437
"VGLL4",0.937783224145187,0.0693069529402793,16.5015721597899,0.0134843574190971,0.665721957040573
"VHL",2.88989296592878,0.194880256134656,12.6650940109538,0.0123766218366901,0.634248210023866
"VIM",0.609882671129038,0.00114482927288285,9.54323076991582,0.0122437438811037,0.188693317422434
"VIPAS39",1.54688215033577,0.304152342077405,14.44744676734,0.0200647014612739,0.868138424821002
"VKORC1",2.77503193123816,0.283314522943488,12.969924954799,0.0166149192238028,0.758949880668258
"VKORC1L1",1.97110796448655,0.336223624342204,13.4949333767282,0.0191760697549039,0.856056085918854
"VMA21",3.89175951754617,0.22207144075481,11.3919912085441,0.0111543094712651,0.601282816229117
"VMP1",1.38228081704816,0.0412920681558838,12.3240976918859,0.000284413103448521,0.405280429594272
"VOPP1",0.598464396927889,0.0259536503672465,15.9886203644956,0.0087028196270567,0.575029832935561
"VPS11",2.23121741155279,0.423991195975091,11.9609072390184,0.018542094861244,0.883054892601432
"VPS13C",1.04463108291689,0.0785910240434564,16.1404229491816,0.0132343582777681,0.659904534606205
"VPS13D",0.920521678979852,0.152875135887012,17.4207786107223,0.0205311661840863,0.828609785202864
"VPS16",3.82099896859245,0.488071935859047,10.2123021197792,0.0164565200956698,0.849194510739857
"VPS18",1.16999681658225,0.266015090177222,15.5551688330258,0.0210388927733962,0.87917661097852
"VPS25",2.07717613244067,0.17702097355678,14.4190960690212,0.0150345209416426,0.701819809069212
"VPS26A",3.39018754152394,0.192495384474612,11.9842625039636,0.0107936210960895,0.595465393794749
"VPS26B",2.15933296886672,0.195386729314404,14.1082689712069,0.0153491463277557,0.709874701670644
"VPS28",117.689254197001,0.789799886924875,35.4133981532613,0.00565287370982657,0.316825775656325
"VPS29",4.4271114968772,0.162657397959277,9.90647018933132,0.00484881863251816,0.454206443914081
"VPS33A",1.25163891672807,0.398421668972538,13.1704516833251,0.0202200600769144,0.924821002386635
"VPS35",3.74067755661415,0.154467198060309,10.7785934947915,0.0060936247453366,0.487171837708831
"VPS36",2.68306760663299,0.181961653072803,13.0322089723351,0.0124267300714991,0.636634844868735
"VPS37A",6.45587647623997,0.38791279222828,9.37894602917303,0.0131774586337041,0.673329355608592
"VPS37B",0.59886151000016,0.0384717271778894,17.1714299199954,0.0129817660017742,0.656921241050119
"VPS37C",1.39658079715876,0.306744353309994,14.6671563612063,0.0205258066291835,0.883651551312649
"VPS39",2.14836066465414,0.321253718953899,13.4154285928468,0.0186525877905056,0.832338902147971
"VPS41",2.25445428847132,0.318028105674148,13.396411667228,0.0184652219997141,0.826223150357995
"VPS45",2.68392696457442,0.449783507152396,11.3127745836867,0.0178378362643621,0.875298329355609
"VPS4A",6.9744341877757,0.38359827722498,8.91015288205512,0.0124595676671195,0.643347255369928
"VPS4B",1.55610163568357,0.0636813835022421,13.1404214261162,0.00451151613530587,0.481801909307876
"VPS50",2.04773920438231,0.394855148935787,12.5508047421653,0.0189586188841735,0.879624105011933
"VPS51",3.94537806952793,0.194696461618015,10.9026293841797,0.00885900040871289,0.544003579952267
"VPS53",3.86147851267791,0.374728912527786,11.3293526311601,0.0161975472545492,0.776103818615752
"VPS54",2.28717597563271,0.578559204885533,9.3081331776426,0.0166471929678436,0.933472553699284
"VPS72",12.3599234926276,0.497012919901403,7.08941357989281,0.0108404600717795,0.609337708830549
"VPS8",1.67007087847128,0.217943749820532,15.1946763158286,0.0185204614715265,0.795793556085919
"VRK1",0.763014196295615,0.161210626183393,17.8859524662469,0.0219614550399114,0.864558472553699
"VRK2",2.07651758457258,0.314136870076709,13.6738580054991,0.0188576896594781,0.8368138424821
"VRK3",4.62121120740645,0.371569804499732,10.573929290719,0.0149715460247452,0.729713603818616
"VTA1",3.97602515474612,0.245784890708371,11.3496364257431,0.0121841652154117,0.627535799522673
"VTI1A",5.94319895952199,0.451664499348253,9.46955981875205,0.0145215834532175,0.74791169451074
"VTI1B",4.25666791537766,0.18766390515713,10.1863753517589,0.00711740898031575,0.5
"WAC",4.7149703656106,0.178372935382565,9.38868455455398,0.00499384867674109,0.449134844868735
"WAC-AS1",0.476008479125508,0.137984185824441,19.0718196921033,0.0237085666241186,0.896778042959427
"WAPL",4.26748784760991,0.191379523277652,10.4446440606898,0.00775257514122014,0.516706443914081
"WARS",0.502895117469018,0.0304955418831298,17.4180766410435,0.0130378844450721,0.658412887828162
"WARS2",2.45173739460253,0.363082141934395,12.6901969817006,0.0183629351104376,0.843526252983294
"WASF2",5.13907709530367,0.128181145124431,7.77535607602344,0.00194333990864792,0.307577565632458
"WASL",0.763953632328589,0.0631038389696182,17.5610169786669,0.0157633084042919,0.71285799522673
"WBP11",3.90902344345808,0.170139333840386,10.5716220451591,0.0067565165775587,0.497165871121718
"WBP1L",1.39171054798304,0.220755613616913,15.6380841075636,0.0195990148282099,0.823836515513127
"WBP2",3.87002856613119,0.150217153726698,10.0958781383125,0.00450362796233598,0.448538186157518
"WBP4",1.76330288362321,0.160441301040791,15.1542100641393,0.0157649801515682,0.718526252983294
"WDFY1",1.01248710417274,0.156913820270538,17.072534846054,0.0199405890784838,0.81563245823389
"WDFY2",0.95031396854384,0.10468792471333,17.2754367004636,0.0176705302964275,0.755668257756563
"WDR1",3.30436942931097,0.0471817191706445,7.47647311091813,0.0110928987124577,0.172285202863962
"WDR11",1.53545287709328,0.21324984730859,15.4455264046186,0.0188757739152702,0.803400954653938
"WDR12",1.53897816804068,0.242919487425387,15.2374991991755,0.0195699367546867,0.830698090692124
"WDR13",1.78763923042947,0.196766575480393,15.0591708338303,0.0173302567817727,0.761038186157518
"WDR18",2.52766686292491,0.228969908295519,13.572457874849,0.0156938760609657,0.723448687350835
"WDR20",6.85994862518795,0.449565301131381,8.99504507067924,0.0137111771817729,0.713454653937947
"WDR26",2.80601945386561,0.243462336237486,13.0078756506736,0.0152375879346664,0.712112171837709
"WDR3",0.645616431483925,0.169629673197945,18.1341621526893,0.0228928685624479,0.889319809069212
"WDR33",5.71653421202839,0.226854002667079,8.91102385021496,0.00692116882080151,0.482398568019093
"WDR34",0.604876894208994,0.0937650824595227,18.8422997076575,0.0209313913014006,0.823836515513127
"WDR36",1.34337922319771,0.185444791015739,16.0730312102221,0.0190134948630702,0.800268496420048
"WDR37",3.51723787313635,0.396483794330134,11.3312612287424,0.0167953992665119,0.804892601431981
"WDR4",1.20847350177989,0.292496225342172,15.1760262364854,0.0210730108638856,0.89304892601432
"WDR41",1.16424333381707,0.225045652671029,16.1732903260883,0.0208222645741431,0.857846062052506
"WDR43",0.805531091690503,0.0619998486571275,17.2075820671227,0.0147722493640211,0.692571599045346
"WDR45",2.2570888992797,0.130679522776069,13.3638972962454,0.0101089379578294,0.586963007159905
"WDR45B",4.07413763297389,0.231414759129423,11.215847245916,0.0112524980755796,0.603221957040573
"WDR46",2.46348143467171,0.1529702201752,13.1636321014106,0.0110775306505344,0.606205250596659
"WDR48",3.19236334232522,0.249707487454142,12.4342253133503,0.0143888531420691,0.689289976133652
"WDR5",3.26660979042151,0.291674539037559,12.4177567995704,0.0157946576507467,0.737917661097852
"WDR54",1.15260614192481,0.146090659966042,16.718544996528,0.0185895703356324,0.782219570405728
"WDR55",2.75636891300361,0.302047047350753,12.8906717478894,0.0170705233343839,0.777744630071599
"WDR59",1.1635829510833,0.189448117695853,16.4425013748058,0.0200082501206737,0.825477326968974
"WDR6",2.50439665391441,0.250566723530922,13.4151530020792,0.0163316602392401,0.742989260143198
"WDR60",0.582498154558871,0.177742835785065,18.1885448727401,0.0233572809710372,0.903341288782816
"WDR61",3.42051798565055,0.27546790881367,12.2232019119288,0.0149074451322573,0.708233890214797
"WDR70",3.17536512939395,0.424527314354917,11.2741078508836,0.017304829194641,0.838156324582339
"WDR73",1.37898533978183,0.313989399548,14.5267868677133,0.0205092439397007,0.886038186157518
"WDR74",1.91685067079515,0.111815089297393,13.9348725435502,0.0101482576222905,0.590841288782816
"WDR75",1.93386012236638,0.292346583949152,14.0580511957422,0.0189568737528615,0.83054892601432
"WDR77",1.86004841090174,0.229369474053652,14.8509344771786,0.0182252701535209,0.791616945107399
"WDR82",2.84349816040644,0.174183474901039,12.4922811349429,0.0109348587517909,0.599492840095465
"WDR83",2.52954181162979,0.357728980434099,12.6093213373156,0.0181442428799918,0.83263723150358
"WDSUB1",0.672157037607933,0.303665327213871,15.7209912153933,0.0225204588438675,0.940334128878282
"WDTC1",1.20365667839554,0.226555452056045,16.0175175200014,0.0205836553416821,0.85173031026253
"WDYHV1",2.04355551368378,0.392545113228113,12.6644296475002,0.0190307328021166,0.882159904534606
"WEE1",0.453775179944732,0.0689493875871437,19.5060888128899,0.0212459099200924,0.825029832935561
"WHAMM",1.70908896290885,0.15821206550067,15.1269950643777,0.0156405908144227,0.714647971360382
"WIPF1",0.606265820938934,0.00962182026828637,12.8904193118948,0.001616186798893,0.383204057279236
"WIPF2",3.89774814662278,0.308809201311963,11.6340547708005,0.0149329204438188,0.715244630071599
"WIPI1",0.226478149401231,0.0274209212708929,20.5222758349451,0.0214756610141372,0.821300715990454
"WIPI2",4.38854025491118,0.178376968741843,9.86437201679912,0.00591333861912138,0.47255369928401
"WIZ",2.55651167288109,0.608988285622858,8.70939294527379,0.0159477993327346,0.934069212410501
"WNK1",2.41606928834596,0.0900132097452536,11.6556867327203,0.00318216879742061,0.444212410501193
"WRAP73",3.78289480589267,0.321931129326236,11.5226898342094,0.0152862040845405,0.726581145584726
"WRB",2.74162111274112,0.292329299109712,12.9843810643842,0.016925827944322,0.770733890214797
"WRNIP1",0.862703795120329,0.156638113224035,17.6162788736648,0.0211401641218924,0.843973747016706
"WSB1",2.18790897429482,0.038908361143244,8.8816570989371,0.00878600853776463,0.225387828162291
"WSB2",1.28219227908661,0.292880393627226,15.0332631671482,0.0208248345315746,0.885739856801909
"WTAP",1.16578957517217,0.0303149705602834,12.1084590461599,0.00144042405012044,0.376342482100239
"WWOX",0.898899373863213,0.241619155142983,16.4745832020258,0.0220500752031102,0.896628878281623
