"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"AP3D1",3.1441755111144,0.222645107604044,4.16607685720977,0.0401731564484734,0.604518306933264
"AP3M1",7.42359749555297,0.581785025245263,7.75685364154927,0.0658568985409638,0.755388210854324
"AP3M2",0.917695564543219,0.232538224373134,5.59311159014577,0.0555705679771192,0.860296027005973
"AP3S1",2.94675911050064,0.104947439036512,2.49445701075372,0.0172015809581539,0.371591794339133
"AP3S2",9.29705760721697,0.785830338866358,11.3384973704108,0.075879271769271,0.871721630745261
"AP4B1",0.93519594409328,0.309214477068369,5.8551841740701,0.0608804930001794,0.898987276032199
"AP4M1",1.3872002308806,0.238820161875734,5.28081604844437,0.0525135612197791,0.802648662685017
"AP5M1",3.61354567886224,0.458579753532061,6.09513681948339,0.0623875171229432,0.799792261750195
"AP5S1",6.28799025038708,0.692825635731153,8.75355262661085,0.0734405162181185,0.862892755128538
"AP5Z1",3.01319486292655,0.440935563558379,6.027538351113,0.0625435788178432,0.821604777979746
"APAF1",1.91360756423544,0.380641462854494,5.81861724637541,0.0614066770949598,0.851986497013763
"APBA3",6.01308311250926,0.665162710862239,8.32710921127606,0.0721996574340319,0.849649441703454
"APBB1IP",0.34283688964392,0.0286283454313522,4.82532178758636,0.0368168749362888,0.726304855881589
"APBB3",1.22045151141964,0.193814117914889,5.13774658293797,0.0492730596083478,0.784471565827058
"APC",2.38724912348407,0.253347047690303,4.78587745610922,0.0478103591297464,0.706829394962347
"APEH",2.53619317829335,0.197708534933639,4.15946666896953,0.0394641553922098,0.618280965982862
"APEX1",4.83936633501696,0.124897377862079,1.85089239928192,0.0126239464935025,0.273435471306154
"APEX2",4.7296159788523,0.526890130585271,6.76294322886717,0.0653672640266504,0.803427681121787
"APH1A",10.5084650990363,0.215406298086636,1.73568133348983,0.0174222316604179,0.203323811996884
"APH1B",2.12925384131527,0.258022439993254,4.98637469879143,0.0499151656674671,0.740327187743443
"API5",3.81983263908255,0.283590109974634,4.43544383238517,0.0448751382001794,0.620877694105427
"APIP",4.29243403634397,0.25953418818814,4.15037101667357,0.0406717936556447,0.572059205401194
"APLP2",1.32835927852623,0.0182090706754286,1.55166558155422,0.00280900635899182,0.200467411062062
"APMAP",2.29140890471542,0.122238454887798,3.27007927111389,0.02648107236805,0.491820306413918
"APOBEC3C",0.846202658103281,0.13046711829723,5.07211030288374,0.0456690716228165,0.776941054271618
"APOBEC3G",0.278808065908395,0.0429603855907001,5.29694175575761,0.0434603544969808,0.806803427681122
"APOE",0.125250574976061,0.00102749032743531,4.22385718595716,0.0275118921861944,0.623214749415736
"APOL2",0.929799674214499,0.15825174619395,5.18280108272752,0.0481931594551247,0.79485847831732
"APOL3",0.687020656628332,0.0774669391511386,4.76259102424395,0.0392932700979053,0.723708127759024
"APOL6",0.968361580477459,0.0818928545713886,4.29477798368812,0.0343617058168818,0.649182030641392
"APOO",2.14064470196123,0.282542401957023,5.21020253459347,0.0526477124414325,0.768112178654895
"APOOL",2.44144370724924,0.41275982913221,5.90621513582171,0.0620289101649957,0.836665801090626
"APOPT1",9.51297628761374,0.676252178187171,9.787772651797,0.070262018440697,0.789145676447676
"APP",1.07765051835331,0.0124626363956046,1.42160892612164,0.00520439790186294,0.176058166709945
"APPBP2",2.81216699105796,0.307743547445906,5.00819480784496,0.0515272337074487,0.721630745260971
"APPL1",4.43670589009071,0.159011089203101,2.50966437549772,0.0215258240879626,0.367696702155284
"APPL2",1.10144270650207,0.134411433437988,4.74312971183206,0.0424280204117554,0.724227473383537
"APRT",2.7735586123568,0.0416474948005732,0.982744716421677,0.00504877957167083,0.134770189561153
"APTR",0.691392704202229,0.185356682504614,5.60204773997267,0.0538116444794444,0.864710464814334
"APTX",8.7339432746588,0.608932540312591,8.40364571279506,0.0665068911748495,0.742144897429239
"AQP3",0.228028984672312,0.028006333193081,5.25381320926517,0.0420299730300435,0.797195533627629
"AQR",2.5578276232621,0.346533425677525,5.44193567945396,0.0564368969698562,0.781095819267723
"ARAF",7.76362937528974,0.502459495862346,6.69951455656764,0.0592828732755478,0.672292910932225
"ARAP1",1.66880924760831,0.136430243904254,4.20689656401973,0.0367073839076097,0.634900025967281
"ARAP2",0.390431444387235,0.105288273007155,5.62660269063175,0.050509391206772,0.866787847312386
"ARCN1",4.23783369258727,0.246901897583413,3.85262182364015,0.0382146298508936,0.540898467930408
"ARF1",11.007280386562,0.130906610466809,0.309441940297571,0.000722477789141797,0.0633601661905999
"ARF3",5.64996323609494,0.250062679675485,3.42059211830521,0.0338923752374394,0.457543495196053
"ARF4",1.56326332877532,0.0346472506232246,1.78830861935745,0.00236583411061019,0.248766554141781
"ARF5",7.5986060136815,0.102052372154674,0.527034267595912,0.00088409754533346,0.0945209036613867
"ARF6",2.34060674002793,0.14407598920522,3.65103318388789,0.0315567507885299,0.546870942612309
"ARFGAP1",1.47435389249487,0.212946582292946,5.08840649904607,0.04942263426719,0.77148792521423
"ARFGAP2",4.63678926852209,0.361835472476327,5.02347907766168,0.0512007686913973,0.655933523760062
"ARFGAP3",3.31787939834951,0.19047065355489,3.53320760490873,0.0331523503352258,0.520124642949883
"ARFGEF1",2.95443319282348,0.311850087383773,5.01972959130625,0.0515099696640174,0.717475980264866
"ARFGEF2",2.58613286023211,0.306253866268104,5.15623822358118,0.0526896356864024,0.746299662425344
"ARFIP1",3.22027475894036,0.305100808764528,4.84057531260177,0.0496200507269232,0.687613606855362
"ARFIP2",1.10761381382955,0.0825552211117231,4.05012332089977,0.0317461986999989,0.610750454427421
"ARFRP1",4.05301786920825,0.328034331333711,4.81872702229275,0.0492833534149305,0.655933523760062
"ARGLU1",1.59963915748201,0.0507235640815458,2.15841044445805,0.00859409415912664,0.31446377564269
"ARHGAP1",1.08191511044524,0.0797755719128569,3.94618314846683,0.0305429821182582,0.595689431316541
"ARHGAP12",1.07311180326428,0.153087556338659,4.94749149040954,0.0455436276682984,0.757205920540119
"ARHGAP15",0.221798155495368,0.0363311418954611,5.42501279614794,0.0446070367595363,0.826798234224877
"ARHGAP18",0.59702147896192,0.0262748335434131,3.79820397763591,0.0242892127347255,0.558556219163854
"ARHGAP21",0.862930353697371,0.0974783779572944,4.65260248529085,0.0393846629162342,0.7089067774604
"ARHGAP27",0.633750689419436,0.147749850713907,5.5009481935148,0.0510669831319555,0.847312386393145
"ARHGAP35",1.44284234714079,0.174410827217299,4.76668478443558,0.0446272308597407,0.725006491820306
"ARHGAP4",0.356972048512973,0.0391059250840819,5.01189725297398,0.0397573057960686,0.758763957413659
"ARHGAP5",1.65265365851356,0.161528598425496,4.43520440248221,0.0406156673270211,0.672292910932225
"ARHGDIA",4.56773877414469,0.0945596885574977,1.2066260195409,0.00416854841486356,0.187483770449234
"ARHGDIB",0.979202893513596,0.00978308761309274,1.64901683938051,0.00307317648759124,0.208517268242015
"ARHGEF1",1.19845223303476,0.084769117920175,3.87770578469026,0.0301291104143575,0.585042846014022
"ARHGEF12",0.954219170301667,0.0810633532263649,4.23689382015269,0.0337668519820827,0.641132173461439
"ARHGEF2",1.95056262599678,0.186443699577033,4.45218883877483,0.0419407686408682,0.670475201246429
"ARHGEF7",1.2135971022997,0.131291281436615,4.51995570166102,0.0400125484493705,0.689690989353415
"ARHGEF9",1.64452524838385,0.257293825922179,5.25085802227402,0.0526999657748928,0.790703713321215
"ARID1A",2.41622813006157,0.164344076745535,3.80541400960274,0.0344291893103173,0.570501168527655
"ARID1B",2.12196497493087,0.225328809909959,4.63846768957559,0.045636247900654,0.695144118410802
"ARID2",1.28941522137445,0.159756860660327,4.74339269095869,0.0438055161376866,0.724227473383537
"ARID3A",0.519746770830896,0.206632185900643,5.85633930503325,0.0573524726915987,0.908335497273435
"ARID4A",2.13365886678425,0.194985613278137,4.36708577469253,0.0415727238870853,0.655933523760062
"ARID4B",2.98732377572087,0.129809653947862,2.70227544334027,0.0217082803599493,0.408465333679564
"ARID5A",0.5020991520974,0.0319146181676125,4.13361864890309,0.0289055044593919,0.615943910672553
"ARID5B",0.726147361574106,0.0200101026933496,2.80520611902876,0.0120103950734299,0.398597766813815
"ARIH1",3.8562493368098,0.349345862921611,5.14967175139602,0.0524518779502362,0.697481173721111
"ARIH2",6.93450741299287,0.348627120197361,4.44398238997501,0.0442339312024898,0.524279407945988
"ARL1",1.91631435705966,0.0962924539781081,3.167335213734,0.0234676824080962,0.475460919241755
"ARL13B",1.63321805735307,0.296550569107046,5.46337778878319,0.056157824143327,0.820306413918463
"ARL14EP",4.78415501692764,0.389102421640275,5.315388850675,0.0537128911704927,0.678265385614126
"ARL16",5.17060938802308,0.28681171420621,3.93902062091412,0.0402507799297327,0.527395481693067
"ARL2",2.58398087772549,0.292905933342978,5.09961297931701,0.0515881229238208,0.738769150869904
"ARL2BP",3.92256208032274,0.156567867811814,2.6485033937885,0.0229045256927197,0.393144637756427
"ARL3",1.2722721881825,0.070889761260769,3.51458587828456,0.02502724744076,0.525318099195014
"ARL4A",0.302346077923078,0.0217648941110565,4.66657108913189,0.0344853831581111,0.69981822903142
"ARL4C",0.244153601984696,0.0251097049914234,5.11206864065748,0.0401163798859604,0.773305634900026
"ARL5A",3.88107259581966,0.149278159535099,2.50912118297644,0.0212068657955116,0.375227213710724
"ARL5B",1.21653857612412,0.22513955131674,5.34095580946433,0.0525916174109591,0.815112957673332
"ARL6IP1",1.43460416125988,0.0778492939502739,3.41098523563848,0.0244991831388944,0.510516748896391
"ARL6IP4",16.2600741796649,0.211287420131577,1.11362669202759,0.0115842826748641,0.091404829914308
"ARL6IP5",2.40307530129183,0.0475819348737501,1.32454511764179,0.000663621519956322,0.188003116073747
"ARL6IP6",1.85662171249876,0.190790538440613,4.54147803552694,0.0431314411236102,0.685795897169566
"ARL8A",1.73220676661067,0.243103129879667,5.15411427931441,0.0510167236862082,0.773565307712282
"ARL8B",3.11826812887779,0.179508247383271,3.60265978780542,0.0329754454692061,0.530511555440145
"ARMC1",6.72443155360354,0.516182078632636,6.87324776927153,0.0618847739840315,0.725785510257076
"ARMC10",2.94949063991852,0.148350486257523,3.14875532565127,0.0270944473115672,0.471046481433394
"ARMC6",4.22336797669832,0.515072411421159,6.58784803947673,0.0652901028509084,0.813035575175279
"ARMC7",5.72446644883869,0.78229638028151,9.33082338792333,0.0778607619252458,0.917683718514672
"ARMC8",4.77361092793978,0.414177192057306,5.6376222827514,0.0563130551476241,0.70812775902363
"ARMCX3",1.81955240032096,0.0868380788257809,3.05168910820954,0.0215216541511367,0.457283822383796
"ARMT1",0.457966488449943,0.0403262866733419,4.61046118977417,0.0351376441259263,0.694365099974033
"ARNT",2.00734861805441,0.242284027688223,4.90127241936333,0.0487046912101701,0.73305634900026
"ARNTL",0.652241860104149,0.254923807492141,5.87260546123498,0.0593280778170926,0.909633861334718
"ARPC1A",2.96816228790434,0.0742854556599609,1.65572244900049,0.00607521594308686,0.246689171643729
"ARPC1B",0.982685106031949,0.0170549556042391,2.21021992101978,0.00453851053536811,0.301480135029862
"ARPC2",1.40924489733186,0.0113409497751981,0.886384703825804,0.011443548353347,0.0934822124123604
"ARPC3",2.71207707950532,0.0219476761350596,0.533136236314906,0.0129348704841309,0.0555699818229031
"ARPC4",1.9547839905728,0.150593580552364,4.10448696145639,0.0364512698318304,0.617242274733835
"ARPC5",1.83073872586535,0.0310012663921735,1.4945389235568,0.00144144289543604,0.201246429498831
"ARPC5L",2.17009041876274,0.0910145585770101,2.81792905748321,0.019368070729579,0.420929628667878
"ARPP19",3.79524171032171,0.184670868308534,3.18833351207779,0.0295431836679457,0.466632043625032
"ARRB2",0.339957220868907,0.0190943079028086,4.50764743601631,0.0322712280840671,0.672292910932225
"ARRDC1",1.46038439843609,0.0910521752932344,3.66842685881608,0.0282618393625769,0.551804726045183
"ARRDC1-AS1",1.24456416204765,0.288151253534974,5.62502324712084,0.0576856097730611,0.855621916385354
"ARRDC2",0.325833010030753,0.0364565086673879,4.9990048415196,0.039495885018347,0.756946247727863
"ARRDC3",0.621355400819538,0.0487805212334569,4.34106981702132,0.0325856247117533,0.652298104388471
"ARSA",1.05243645246091,0.0629585268432925,3.69630874732834,0.026390172328721,0.552583744481953
"ARSG",0.519401020997504,0.138173636872194,5.5867678395016,0.0516178136719651,0.862113736691768
"ARSK",2.30171636365879,0.584690654565106,6.674154010939,0.0719863912001003,0.915866008828876
"ARV1",2.5095079429052,0.387082884462486,5.72880183968963,0.059915820765388,0.814853284861075
"ASAH1",1.0657953416485,0.0173145842654996,1.89267305813718,0.000957170439063534,0.25266164632563
"ASAP1",1.35431211026916,0.0766488471301864,3.62909772716942,0.0265865984506336,0.54219683199169
"ASB1",2.00696306644683,0.345439534220177,5.62947785552555,0.058581098982584,0.825499870163594
"ASB6",3.65461960824776,0.551676180248788,6.78403419651891,0.0684107271281443,0.855621916385354
"ASB8",11.0938628843947,0.626616586351192,9.35687449252124,0.065977986470466,0.70812775902363
"ASCC1",3.47194278428339,0.454638986019415,6.08572356483087,0.0624458055989785,0.805505063619839
"ASCC2",8.10049873080656,0.479797709217385,6.40993967952648,0.0568639078181229,0.639833809400156
"ASCC3",3.04208773781601,0.269203873611872,4.64017079323191,0.0465576679033375,0.668397818748377
"ASF1A",1.94117530869371,0.260043959826875,5.09639766539006,0.0511655990159211,0.760841339911711
"ASH1L",1.97688800739234,0.100471572800211,3.07918802399664,0.0230728377442285,0.46455466112698
"ASH2L",4.50673029952471,0.53503751845856,6.74273896788245,0.0660986784674431,0.811737211113996
"ASL",3.920576326292,0.367261934032667,5.3358980493798,0.0541527261845435,0.713840560893275
"ASMTL",1.87731768133289,0.219894252726904,4.78322363000942,0.0467942740891584,0.720332381199688
"ASNA1",8.6033709369379,0.309025983017403,3.69902294431197,0.0360653145036879,0.412620098675669
"ASNS",0.44650267072915,0.17438542837395,5.8330568234151,0.0558361253104446,0.904440405089587
"ASNSD1",7.11830458611744,0.458336164202191,6.02537809942361,0.0560958259264354,0.647883666580109
"ASPH",1.29774679929828,0.0347987072724569,2.33602268012734,0.00836201103493519,0.331602181251623
"ASPSCR1",3.6612851814927,0.339624517281715,5.08795569387626,0.0519983287076846,0.698519864970138
"ASXL1",2.61200400143387,0.313503246101685,5.21856205561115,0.0533661731314184,0.752531809919501
"ASXL2",2.50556292007361,0.266791078259917,4.81725128966498,0.0486064648724218,0.707868086211374
"ATAD1",2.02993730932716,0.213575951169852,4.62120604108985,0.0449098636852909,0.694105427161776
"ATAD2",0.309392687493878,0.0363663104330293,5.06767021012199,0.0403081977597064,0.768112178654895
"ATAD2B",1.78163367942942,0.280265264879957,5.30096350571482,0.0539593090345541,0.793560114256037
"ATAD3A",1.78337763847626,0.422384852963182,6.03760262037352,0.064527413342274,0.882627888860036
"ATAD3B",1.8698370537158,0.35079010558151,5.71011381050709,0.0595726947317823,0.840820566086731
"ATAT1",0.998433738168538,0.224037013289079,5.49515171934033,0.0542098111878213,0.843417294209296
"ATE1",2.36012119833967,0.312005294415953,5.24520117922432,0.0540275939871201,0.766034796156842
"ATF1",7.81621615573073,0.52441559409243,7.00277746696269,0.0610479668669752,0.690729680602441
"ATF2",3.30227564363498,0.316652660137793,4.9508420682176,0.0507090404244449,0.696961828096598
"ATF3",0.218159316984099,0.00787159455106194,4.39546189556084,0.0301191139548775,0.652298104388471
"ATF4",3.28435942091303,0.114863760151274,2.22721954738934,0.0158760152127591,0.337574655933524
"ATF5",0.347242945400476,0.012812285231773,4.00230145281514,0.0256397777305046,0.588678265385614
"ATF6",3.18990714756307,0.278526454133727,4.67685931601258,0.0470679347530721,0.668138145936121
"ATF6B",3.32921551003406,0.182251651296774,3.276951319916,0.0307014877660874,0.488184887042327
"ATF7IP",1.57356337771057,0.142456510591417,4.23671177798228,0.0377047009208531,0.643988574396261
"ATF7IP2",0.631485328757352,0.222586923074485,5.79389328798616,0.057323071345546,0.897169566346404
"ATG10",3.87459743075974,0.54781737863071,6.78171760823232,0.0678514803738383,0.844715658270579
"ATG101",3.52943511972788,0.252264785814834,4.23336494533819,0.0420727776259149,0.604777979745521
"ATG12",8.46685448824306,0.416551205125321,5.44455041107356,0.0499471848336397,0.557257855102571
"ATG13",2.85894475469744,0.306858926022699,5.03040802065642,0.0514662425214412,0.721890418073228
"ATG14",3.01267042673767,0.352333084242148,5.33310199527206,0.0552377832095597,0.750714100233706
"ATG16L1",0.66989763474221,0.169061042639691,5.54372118799464,0.0525261401521222,0.855362243573098
"ATG16L2",1.18949243159011,0.161842909761112,4.91821681936383,0.0455897936412473,0.750973773045962
"ATG2A",2.71199400734289,0.483129244490607,6.25425548579089,0.0658655143591973,0.857699298883407
"ATG3",2.14812667103952,0.093432910860045,2.94280815678966,0.0207776791890154,0.439106725525837
"ATG4A",13.7975135317786,0.872410757331829,15.768035895789,0.0767373465019637,0.896909893534147
"ATG4B",8.55245693220253,0.520213811343538,6.92360135226509,0.0597048164437425,0.656972215009089
"ATG4C",1.93983113778468,0.404881725907854,5.93423121429733,0.0629557077538382,0.863671773565308
