"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"FXN",1.09219871697059,0.307563372469371,40.708642863266,0.0961961092380673,0.885027969726884
"FXR1",8.88965989942343,0.35574663245449,10.0376406321384,0.0911989635262735,0.472918723264232
"FXR2",2.45612378822932,0.471743202885757,23.1777543923027,0.125538933726554,0.867193155643304
"FXYD5",0.851270903853675,0.0137269878114413,36.2903620681537,0.0351923049091509,0.270220467258967
"FYN",0.23457015744494,0.0376458867177754,64.3658662767403,0.0465991917337695,0.819480092135571
"FYTTD1",7.47852687996519,0.373870803563771,12.8934619992291,0.0964881217981403,0.544257979598552
"FZR1",2.19703320876729,0.398181619697683,29.1651324866733,0.111258080761492,0.844356696281672
"G2E3",1.9649787181331,0.337564107689044,33.9210244534593,0.0995382933983286,0.821717670286278
"G3BP1",3.19562844164699,0.129114677326082,30.7834372899686,0.0539813319520265,0.405923000987167
"G3BP2",3.78135545040017,0.2182040122887,28.8547062082972,0.0707384948584638,0.534386311286607
"G6PC3",2.57115141343176,0.151105832185998,36.3042692237507,0.0602508470596197,0.538334978611385
"G6PD",0.655645688141995,0.0522919767155591,53.4885323764249,0.0465296740262012,0.652254030931227
"GAA",1.39494350021705,0.0909235995076268,44.3315941810786,0.0512134096232262,0.563869693978282
"GABARAP",6.08242354354929,0.037445643038001,16.4919859598463,0.0355106587528787,0.0146758802237578
"GABARAPL1",1.06681748058837,0.105852036216369,49.1005336086302,0.0557006644188268,0.674234945705824
"GABARAPL2",3.32579097277672,0.0572977906389865,22.1713790849041,0.0387729163699648,0.12326423165515
"GABPA",1.79993346827456,0.299261358322981,37.063905196959,0.0923271359530963,0.809345179335308
"GABPB1",1.8290822908274,0.21717200926159,40.7688435975955,0.0757578054936544,0.73030602171767
"GABPB1-AS1",1.27355498620795,0.110475612039865,47.088811880116,0.0559833929040837,0.647976307996051
"GABPB2",1.74008137524579,0.37154625089274,32.8001699708664,0.106968108404053,0.860282987824942
"GADD45A",0.359994380179103,0.0518052760976497,61.042005991117,0.0485496611883309,0.785982230997038
"GADD45B",0.418485964329394,0.00514949161507902,41.8928712889239,0.0350111833335304,0.351563014149391
"GADD45GIP1",9.42947699292199,0.212850419338994,9.51664592088487,0.0622296379023823,0.231523527476143
"GAK",3.70120451636584,0.312827455170764,27.3679441260572,0.0904133877479524,0.672194800921356
"GALC",1.33146544206414,0.283099018062025,40.7390942004798,0.0904887061700039,0.843632773938796
"GALE",1.20666662347395,0.167449518553615,48.1374861231024,0.0682287320575889,0.768871339256334
"GALK1",2.13591984992723,0.196848827670442,38.6663630308459,0.0704389342904104,0.65896676538335
"GALK2",5.11954651494943,0.573568810542239,10.0506610001023,0.14252823354607,0.816847647252386
"GALM",0.343951359973466,0.0721214229417293,61.950937393547,0.0529733509182266,0.839420862125699
"GALNS",1.0439913678046,0.18999674633098,48.0303138320443,0.0729767048166039,0.806449489963804
"GALNT1",0.546796508828583,0.0390617490443201,53.6289609147757,0.0440097364988159,0.629549193813755
"GALNT11",2.82834162551216,0.246979093929317,33.1226376132648,0.0786484591048916,0.653899308983218
"GALNT2",1.36394415672375,0.12319132406786,45.6588520726891,0.0579852080480821,0.646133596577822
"GALNT7",0.753575809553936,0.0686925574518131,53.7062721277412,0.0498308941083326,0.687002303389273
"GALT",2.13097760999798,0.418113732269558,27.8730822971857,0.115253223392056,0.856071076011846
"GAMT",0.67374686470682,0.0410308276148115,52.4390133099416,0.0441279113857275,0.61256992431721
"GANAB",5.1978028194511,0.270050946925551,22.2060716606314,0.0785782494014037,0.517341230667983
"GANC",1.70674772144159,0.403798290773064,30.5782056740897,0.113418380352397,0.877262257321487
"GAPDH",1.84265975163066,0.0024805383399494,22.0304524910903,0.0305392601426784,0.000987166831194472
"GAPVD1",3.8886512674097,0.334008309084727,25.5543825551531,0.0941714778122022,0.678051990786443
"GAR1",4.67864483918005,0.423226258212343,19.4536331715293,0.111581957119135,0.726949654491609
"GARS",1.99500898648211,0.125956247324069,39.3713687464935,0.0563115588722706,0.543468246133597
"GART",4.03573846250957,0.364738700815782,24.0366905127131,0.100446759118612,0.704771306350773
"GAS6",0.243110360322971,0.0129026901881858,58.8203048495318,0.0403540097873588,0.672984534386311
"GATAD1",2.51224467265807,0.268411625896946,34.7772540156272,0.0842349146615928,0.718591641987496
"GATAD2A",2.63111863120798,0.325098414973555,31.808750078401,0.0955738677288178,0.765778216518592
"GATAD2B",4.07348560170089,0.344161907328353,24.707269903506,0.0960886844733796,0.681474169134584
"GATB",7.35898818975223,0.773058271450486,4.46885240458428,0.185213731251377,0.891280026324449
"GATC",3.04378675988499,0.474274630681869,21.3653478828543,0.125064668416005,0.841395195788088
"GBA",2.75668018267789,0.243611855353176,34.0164625235854,0.0784053160993837,0.663178677196446
"GBA2",2.83452091220791,0.455924821959548,23.0167507449822,0.1215254001767,0.838367884172425
"GBE1",0.412404823090897,0.0750293091410283,60.0777294160885,0.0529895561006222,0.811319512997697
"GBF1",4.43527784729658,0.381350836867479,21.7099372682405,0.102934482950269,0.694504771306351
"GBP1",0.16906300853753,0.00936931789957358,62.1791704191161,0.0404650800478031,0.727081276735768
"GBP2",0.349031562485218,0.0247561441856396,57.827122969863,0.042379013516878,0.677722935176045
"GBP3",0.912304040107729,0.137612674802974,51.379960190085,0.0630740840679779,0.77150378413952
"GBP4",0.0887013810386263,0.0117469252118494,69.4939995255768,0.0426506345899885,0.8642974662718
"GCA",0.940329269457833,0.130019914098096,51.4380453351064,0.0615230042383488,0.75899967094439
"GCC1",5.79094480456236,0.76241691922193,2.60738311250113,0.183242416053793,0.908456729187233
"GCC2",2.70342539165711,0.140286105272602,34.2744672439261,0.0572948731056277,0.484040802895689
"GCDH",2.73533585997327,0.387727054538653,27.8142111666537,0.107988723454303,0.804606778545574
"GCFC2",9.76183864080443,0.736768133126724,4.54271371812392,0.175919596665226,0.830667982889108
"GCHFR",0.367162028986134,0.0410996486132643,60.3665768243216,0.0462350316519872,0.754129647910497
"GCLC",0.613824919168798,0.196308830756361,52.0617879494861,0.0761308527214163,0.887199736755512
"GCLM",0.85923336675478,0.186560963746638,50.144202270103,0.073138171180601,0.836920039486673
"GCN1",3.70105315462516,0.435656751420707,21.63111253529,0.115787361879095,0.782362619282659
"GCSH",0.931951485260405,0.0816301370048121,51.574434917589,0.0517558457354759,0.673511023362948
"GDAP2",2.76697560317353,0.463874402921871,22.70844560199,0.123286860166508,0.84639684106614
"GDE1",4.24839470446056,0.272502659251495,26.5849656914207,0.0812676928416205,0.591839420862126
"GDI1",2.88061648239302,0.12320958914927,31.9089885275931,0.0531760039168378,0.412767357683449
"GDI2",5.93279197060733,0.114922402489677,16.7860894635456,0.046995376192597,0.158209937479434
"GEMIN5",2.59118688007502,0.501307019225606,20.6512377839185,0.131261272800196,0.874103323461665
"GEMIN6",10.4887659466057,0.640297015837133,1.04175078867169,0.152998497640615,0.74103323461665
"GEMIN7",7.95155316180652,0.571999256966267,5.64419058034125,0.139729590886615,0.743139190523198
"GEMIN8",6.05271989597466,0.518619488851537,11.4552370259334,0.129876372500459,0.752023692003949
"GFER",5.99075889657603,0.371826408965192,18.1463855384043,0.0991125430312282,0.62329713721619
"GFM1",4.45664081812646,0.389992517793634,21.4343050040555,0.104835867246518,0.704376439618296
"GFM2",3.5553714179596,0.541874164915082,15.4867676256517,0.138113245191205,0.855083909180652
"GFOD1",0.146754350077395,0.0494356184110088,67.8974944990553,0.0499837746205564,0.904573872984534
"GFOD2",0.933280768060457,0.180618573980668,49.7053310340265,0.0716511812683387,0.818887792036854
"GFPT1",2.03678702695176,0.159139667190023,39.9765038529754,0.0631924491555647,0.6142152023692
"GGA1",2.52789302673728,0.288178022660328,33.9774247049615,0.0882754650584529,0.739124712076341
"GGA2",1.54578064742402,0.171534293432261,44.1260419583543,0.067404030000665,0.706943073379401
"GGA3",3.71577689282103,0.533026882991146,15.6162077517926,0.135946185715595,0.84277722935176
"GGCT",1.52718357499312,0.0515388310679388,39.954577208206,0.0427443574382024,0.413688713392563
"GGCX",8.49862927987565,0.55733705845036,5.08218877187833,0.135616094762182,0.711549851924975
"GGH",0.307449727950999,0.0434855801545754,62.5239886816,0.0472937855410949,0.797235932872655
"GGNBP2",4.09589820248973,0.209084456170431,26.8476725270952,0.0679540335440227,0.485488647581441
"GGPS1",0.958334035300572,0.126345972215028,51.5130588966589,0.0608032984830563,0.753800592300099
"GHDC",1.94546695183322,0.279407473403112,37.3836228128412,0.0879704387907386,0.780848963474827
"GHITM",4.89732002976896,0.129558525094444,22.3781691470132,0.0513722407423302,0.272721289897993
"GID4",2.52876185171137,0.556433630974041,16.6313648802838,0.142449155205448,0.89819019414281
"GID8",6.75041448545301,0.28987869745568,17.4654148227071,0.0808038682341954,0.478249424152682
"GIGYF1",1.29406881331138,0.237439225728908,43.8688442794431,0.0816640823341528,0.818163869693978
"GIGYF2",4.04107164559016,0.314389239526866,25.8820675880849,0.0899950092938218,0.650740375123396
"GIMAP2",0.285026804011913,0.117253391931299,61.3046437356546,0.0623335795521866,0.909180651530109
"GIMAP4",0.0861310258400925,0.00829099665192303,69.0279949343627,0.0418460690171871,0.849424152681803
"GIMAP7",0.0624953555009037,0.00681524697180504,70.7503062929485,0.0419431586495605,0.877986179664363
"GINM1",2.76006114685693,0.115810715167762,31.8068095960413,0.0517055004590951,0.396643632773939
"GIPC1",2.24409677438348,0.21535573101452,38.3808812632103,0.0743693158093701,0.687199736755512
"GIT1",1.28338954576506,0.256026549663603,42.8890594292971,0.0853931746136216,0.833629483382692
"GIT2",1.40193792596918,0.17404860582988,45.0972000411706,0.0682994183158582,0.727871010200724
"GK",0.160543603564885,0.0382135384572352,67.4764973126451,0.0475440214036398,0.876538334978611
"GK5",1.3517840703983,0.215395858020534,44.4891047587996,0.0770388350947453,0.790391576176374
"GLA",0.609451182579167,0.0722959184131359,56.0611027376361,0.0512213778706879,0.735110233629483
"GLB1",2.44136514815607,0.213236500862377,36.5879064249728,0.0730507137386015,0.653109575518263
"GLCCI1",0.647385821443793,0.189869380217394,52.1802658256248,0.0747466725112941,0.877986179664363
"GLCE",0.591042970533092,0.0828783454311932,56.792720400801,0.0535936991637829,0.767489305692662
"GLE1",6.12604335341177,0.620894061118392,5.79640720111919,0.151954291148083,0.822441592629154
"GLG1",1.15912182404966,0.0508943435535199,41.8671068840593,0.0429725974608434,0.443896018427114
"GLIPR1",0.321880532304658,0.0218132446236503,58.442700040611,0.0419730840765898,0.683251069430734
"GLIPR2",0.285841056761397,0.0273966435168272,61.2769086595466,0.0437632911656216,0.744850279697269
"GLMN",1.93871045230147,0.494324361421055,22.9661346260743,0.130983574460907,0.901151694636394
"GLMP",1.70145578407692,0.0873486055558206,39.2321270325196,0.0488429018580108,0.468443566962817
"GLO1",2.79582805885521,0.106686966389909,32.3119892378618,0.0503366968372144,0.38920697597894
"GLOD4",4.3308122954104,0.256703283869479,25.6111579207316,0.0772609942359102,0.548338269167489
"GLRX",0.536222423975396,0.039394000400031,54.8388977635773,0.0444216554525039,0.651990786442909
"GLRX2",3.99898109521091,0.351686803247814,25.3412057819791,0.098317501554118,0.704705495228694
"GLRX3",5.84795453465461,0.352102428609569,18.4676964441803,0.0946232224833077,0.595459032576505
"GLRX5",1.88000140415712,0.30348113155771,36.7806979892412,0.0932267740529206,0.811977624218493
"GLS",0.615995245976156,0.0753150686676889,55.6240068213177,0.0516742323330756,0.732806844356696
"GLT8D1",1.7711549883231,0.104382249523413,39.8032299787416,0.0522334575555048,0.510365251727542
"GLTP",4.02915591689029,0.296751494977091,26.8342120604367,0.0866496444790182,0.636788417242514
"GLUD1",2.08658354136845,0.0762171335272773,35.2681404187125,0.0457002806295844,0.380190852254031
"GLUL",0.753003816988367,0.00631848048842319,33.0046398802646,0.0332249931069907,0.195393221454426
"GLYCTK",2.77057370272304,0.639079297096846,9.78145202185222,0.158959475516164,0.919776242184929
"GLYR1",4.07277297136552,0.311700626247416,26.0869371876681,0.0895588274583567,0.649753208292201
"GM2A",0.357418936445613,0.045480790227926,60.6661412387338,0.0471754112954463,0.767555116814742
"GMCL1",2.97841259451658,0.294828411799468,31.4994441265815,0.0885295919346699,0.709509707140507
"GMDS",1.9455761070352,0.217947165093965,40.1352999394043,0.0756742394145025,0.721092464626522
"GMEB1",1.81078296135863,0.3665826868643,32.7772172833844,0.105758613159052,0.851530108588351
"GMFB",4.63305073313951,0.371202573189329,21.652509547444,0.100616627378765,0.677064823955248
"GMFG",0.125037217701572,0.0085285693566322,65.8474049460148,0.0411588918187129,0.792102665350444
"GMNN",0.207622872817422,0.0401481100016658,65.6490559825403,0.0474524584173097,0.847186574531096
"GMPPA",3.55449667868194,0.294776271879185,28.2736750603842,0.0867805322392626,0.656202698256005
"GMPPB",2.41919330174945,0.218884546099766,37.0010784792839,0.0744940229516173,0.670154656136887
"GMPR2",7.15391763125424,0.39622439313809,13.5508510360471,0.10200565544372,0.590589009542613
"GMPS",3.3548353945204,0.28213700116907,30.1104299323794,0.0850088759312439,0.665153010858835
"GNA12",2.19707067793539,0.338732403489326,32.8249684747821,0.0992269510433678,0.805462323132609
"GNA13",1.22075917695452,0.173490229366106,47.1511151026715,0.0690542001897448,0.762290227048371
"GNAI2",1.35836520348197,0.0397574430161412,37.0040062774775,0.0397503884354762,0.337150378413952
"GNAI3",4.63740601855571,0.246461490624257,23.6533700884737,0.0740831268094348,0.498650871997368
"GNAQ",2.86859795789261,0.189512500617128,33.931965705241,0.0669616487149313,0.567028627838105
"GNAS",2.90518352136642,0.041360505302825,24.1204553106848,0.0368962724920804,0.123922342875946
"GNB1",3.05406327050756,0.11772426284106,31.3518383887597,0.0520776077371704,0.394274432379072
"GNB1L",1.84388529485042,0.582571713858704,16.076107738531,0.148700950435781,0.932477788746298
"GNB2",2.54030812722167,0.0520500283935564,29.0004040566431,0.0398821933912769,0.227443237907206
"GNB5",1.19686559686272,0.192255541639359,46.4825160136866,0.0728037929489434,0.783810463968411
"GNG12",1.36362595451629,0.0975605403950612,44.7537337105211,0.0526059462796917,0.583349786113853
"GNG2",0.208309983392824,0.0361705703531492,65.3214446880015,0.0465532711630986,0.83395853899309
"GNG5",5.23082428401977,0.0485633402698803,17.7108145136375,0.0370150979889786,0.0475156301414939
"GNL1",6.40627632384685,0.37028164036243,15.4588814888904,0.0968656200355146,0.577295162882527
"GNL2",5.45736718938734,0.421524854616718,17.1450947850787,0.109806388971184,0.687265547877591
"GNL3",3.30660445769164,0.179348466662601,32.2560646558717,0.0643840598376165,0.522277064823955
"GNL3L",2.88323420519857,0.5451721560041,16.703470468967,0.139682243505958,0.880750246791708
"GNPAT",5.36162754807098,0.351178170358227,19.8348023461891,0.0950664063022483,0.615202369200395
"GNPDA1",1.79154889096418,0.171385805243348,42.1217612990248,0.0665798118863681,0.672589667653834
"GNPDA2",2.36872263093153,0.38781477570452,28.8434902584209,0.108503725444054,0.821586048042119
"GNPNAT1",1.4569017141399,0.213031067163015,44.1635883892707,0.0764251076046924,0.780914774596907
"GNPTAB",0.788821626582148,0.0870535672842758,52.9446132753647,0.0531984964369285,0.70714050674564
"GNPTG",3.84673632113723,0.134144419169705,27.016448564466,0.053617500396844,0.353734781178019
"GNS",1.47737361422339,0.100467205950349,43.5653968521424,0.0527822747391899,0.568213228035538
"GOLGA1",3.99080272335681,0.53403449636926,15.0412085295196,0.135882871151831,0.834945705824284
"GOLGA2",3.2234216892277,0.146909244462678,31.0021176905246,0.0573906078329697,0.441987495886805
"GOLGA3",2.16100972680668,0.197788986764202,38.5829630823035,0.0706166800702204,0.659295820993748
"GOLGA4",3.10793629235222,0.0981895581457077,30.3656635750438,0.0482783158714626,0.341757156959526
"GOLGA5",4.49946806369442,0.358473730797018,22.381095592963,0.0980377195856689,0.667588022375782
"GOLGA7",1.95794634029801,0.0935023725982916,37.2825130788736,0.0493862678774659,0.446923330042777
"GOLGB1",2.43651132012924,0.0821879321984379,33.4295116737906,0.0462805106292784,0.361303060217177
"GOLIM4",0.597982306395984,0.0474905270569509,53.6880982617057,0.0456384998859408,0.646594274432379
"GOLPH3",1.96568067790957,0.0711694825382113,35.0649054720197,0.0446818887902576,0.366238894373149
"GOLPH3L",1.26617452488846,0.160720417758263,47.2389947846226,0.0663899382351829,0.741230667982889
"GOLT1B",2.0668596555165,0.188331840904567,39.0346782144442,0.0687716193219799,0.64995064165844
"GON4L",4.12316901509982,0.269971501810679,26.675253880771,0.0806581856032567,0.588483053636064
"GOPC",1.84125946658237,0.123571199509998,40.3583904622918,0.0561580300483126,0.555643303718328
"GORAB",1.51412446775812,0.316217231265118,37.5564365128618,0.0965112954912859,0.84646265218822
"GORASP2",5.72202844509513,0.247132936807925,19.1848010891832,0.0722141281782948,0.429417571569595
"GOSR1",4.91001388808647,0.348063878826353,21.4817296954651,0.0952411010838732,0.636196117143797
"GOSR2",1.28927161193939,0.295499371801396,40.2305893814195,0.0931016527350084,0.856268509378085
"GOT1",3.16211609661235,0.418751089840526,24.4362636467908,0.113422127159882,0.800460677854557
"GOT2",3.37924404095219,0.283269281753653,29.9067725436492,0.0851475774666826,0.663705166173083
"GPAA1",3.83982164084661,0.120052331399016,27.0599321629773,0.051151262378683,0.329055610398157
"GPALPP1",5.28255162621759,0.568625693136756,10.0244696255319,0.141269508883455,0.808489634748273
"GPANK1",4.38069515372441,0.461899075818935,18.209852649068,0.120063907440133,0.76959526159921
"GPAT4",0.892396009266191,0.082755672954302,51.4438414622605,0.0518901711108169,0.672984534386311
"GPATCH1",2.07396098812651,0.53173604786985,19.6787392698912,0.138231421626276,0.908325106943073
"GPATCH11",2.60040421810209,0.523362762770119,18.9840145360395,0.135683880770659,0.882790391576176
"GPATCH2",2.35798629146116,0.2707334470088,35.5048965656192,0.0851007715980208,0.734649555774926
"GPATCH2L",2.86604877197618,0.31977107392981,30.6425502990952,0.0936605334960063,0.737347811780191
"GPATCH3",9.04425734332924,0.783751295990818,6.30020746731049,0.187259741555017,0.874366567949984
"GPATCH4",2.41818051577949,0.226823456849749,37.3038192080178,0.0764112883352219,0.689371503784139
"GPATCH8",2.89682293828884,0.229273237650492,32.8614647378039,0.0746972139760998,0.618690358670615
"GPBP1",5.26201560500256,0.237590717989445,21.7787909826308,0.0715835225854398,0.454623231326094
"GPBP1L1",5.34600652919315,0.318611668906574,20.7748884521346,0.0883243775146833,0.576242184929253
"GPCPD1",0.770407913129416,0.0913631754419286,53.5874161968447,0.0542865829613474,0.726423165514972
"GPD2",0.535287058126438,0.0816795137339036,58.018500802782,0.0537413246706874,0.787035208950313
"GPI",2.29872495450218,0.0683739203098367,32.4102829230066,0.0434983248671392,0.316485686080948
"GPKOW",7.19363988509377,0.677491439040681,1.04483319984153,0.163499727599251,0.833234616650214
"GPN1",13.3269530392214,0.756112284779947,8.18086754294613,0.179488279643044,0.796182954919381
"GPN2",5.95534684715006,0.623887539696561,5.80714177442252,0.152673559700191,0.827443237907206
"GPN3",5.05984767053068,0.449905026646331,17.0131888826524,0.116475684365278,0.730964132938467
"GPNMB",0.184806957756352,0.00425184118683443,57.0768495632555,0.0383142145663374,0.624613359657782
"GPR107",2.71498746498873,0.280768525453792,33.0686199159884,0.0861149741680906,0.711286607436657
"GPR108",4.99522118989358,0.317816147920992,22.0140542883556,0.0887638247794972,0.594471865745311
"GPR137",3.5949062415783,0.340247990866523,26.9704278133856,0.0964670579558526,0.711813096413294
"GPR137B",0.609737157094164,0.0853494363932789,56.4045146760437,0.0539718274797095,0.765120105297795
"GPR155",0.381459554771886,0.159198680895706,57.136111042023,0.0699647292578884,0.910299440605462
"GPR180",1.36276929029054,0.297652040170332,39.6281621011736,0.0932836176716261,0.849753208292201
"GPR89A",1.64492366123018,0.370962254668771,33.2446889762694,0.10707941381797,0.866732477788746
"GPRIN3",0.0801628076207116,0.0265682014619405,71.0552790205621,0.0460642878192715,0.919842053307009
"GPS1",3.7829994910792,0.192927452956276,28.9905276655962,0.065693498855308,0.492333004277723
"GPS2",5.08683308073022,0.616753023441915,7.54113976675072,0.151887920640862,0.844883185258309
"GPSM2",0.224839039959224,0.0877189769219757,64.1681207089893,0.0569461544644837,0.90707469562356
"GPSM3",0.172164206166007,0.0164660436166623,64.9824014626635,0.042526498466649,0.791312931885489
"GPX4",3.46989895899074,0.019350063701467,20.8229999681285,0.0331558138573537,0.0296150049358342
"GPX7",0.382748041528735,0.030966958975203,57.8285223817727,0.043571352444321,0.689503126028299
"GRAMD1A",1.72925531827956,0.165207004121018,42.7929149924573,0.0655686106447227,0.673050345508391
"GRB2",1.83852841670734,0.0752919280440555,37.7061404641617,0.0462547248668361,0.420006581112208
"GRHPR",9.3156189892863,0.310560492762888,9.97708538163795,0.0817168075935184,0.400263244488319
"GRINA",2.33630504641237,0.0446972935074735,29.4798384721737,0.0387917474030629,0.220335636722606
"GRIPAP1",2.97220315399736,0.324443116637305,30.2178861288563,0.094562644536387,0.738400789733465
"GRN",1.16872324575508,0.0139795639443625,29.2264569532052,0.0335662468553092,0.145903257650543
"GRPEL1",2.81459447734145,0.231223566079769,34.3981093043781,0.0759848458779997,0.648371174728529
"GRPEL2",0.793204760979377,0.256836843225357,46.2439071385266,0.0871979601601754,0.892201382033564
"GRSF1",5.44042188957128,0.225595860831789,21.5610346838715,0.0691792802407332,0.431194471865745
"GRWD1",3.82697372938113,0.406432565375597,22.7312927691814,0.109438481244767,0.752286936492267
"GSDMD",2.39378225983025,0.115206071281817,35.5100127393189,0.0529259378244489,0.458308654162553
"GSE1",1.43349361920793,0.143554954219258,46.4921793780761,0.0625783202238639,0.698058571898651
"GSK3A",3.2352020755188,0.470152715056344,21.0653707560212,0.12386137293581,0.829680816057914
"GSK3B",4.58820295894787,0.317155216596716,23.8380675706185,0.0896141487702966,0.622704837117473
"GSKIP",5.28726537942926,0.525254796540086,12.6576294647456,0.132204535483642,0.781901941428101
"GSN",0.480035376304817,0.00272166170299839,32.5635484267422,0.0324570350412084,0.177624218492925
"GSPT1",4.03224419766875,0.219963595047256,28.8248129077894,0.0713101466964597,0.538269167489306
"GSPT2",0.891580349021747,0.28010054078273,43.7775110920636,0.0913406194512922,0.890095426127015
"GSS",2.58184523273167,0.203585673370716,36.4729439233971,0.0710568191556887,0.634748272458045
"GSTK1",5.6565521016457,0.102717990693651,19.0059165274022,0.0458905634530572,0.172425139848634
"GSTM3",0.375446595343452,0.00651406620539385,47.4419068835386,0.0365411151144291,0.454820664692333
"GSTM4",1.49081281480114,0.15598630374382,44.8941491109709,0.0644567372031819,0.692398815399803
"GSTO1",1.57112280195806,0.0562133835864349,37.269777222151,0.0426658583361484,0.374596906877262
"GSTP1",0.720781247238073,0.00565570053237209,35.7622188832311,0.0337912014128526,0.243896018427114
"GSTZ1",1.50254254620903,0.153549519475383,45.9196587530294,0.0644581066361971,0.706219151036525
"GTF2A1",2.42683579545769,0.341023504400037,31.5680589747047,0.0990575209849173,0.788417242513985
"GTF2A2",118.357541411435,0.789177375526846,51.9294893414319,0.188803896568456,0.258374465284633
"GTF2B",2.48283386226771,0.218704025614363,35.7739703012557,0.0737877638688466,0.648766041461007
"GTF2E2",5.52494588213396,0.433330434062787,16.1543776311919,0.111911950961217,0.690358670615334
"GTF2F1",10.2856938207984,0.419936852514371,5.02245206816771,0.102608701810992,0.498848305363606
"GTF2F2",6.64389652256927,0.498988263114641,10.9085030624117,0.124670428773103,0.712207963145772
"GTF2H1",4.47857271746817,0.433676616810126,19.1524027880614,0.113763781709241,0.738861467588022
"GTF2H2",1.82870291730964,0.404003598573365,30.1699654838441,0.113248545763067,0.870812767357683
"GTF2H3",4.40573985658074,0.501433169938588,15.9588553264363,0.128345505180442,0.797104310628496
"GTF2H5",5.4280776243509,0.185359956161368,21.8571588054236,0.0615417192003875,0.366238894373149
"GTF2I",3.67197746000193,0.0964075877719692,26.3641952423768,0.0467122398355788,0.272589667653834
"GTF3A",5.32575045959896,0.158039309135206,22.1890248929537,0.0566086418166458,0.32326423165515
"GTF3C1",2.66203299776571,0.250415371662851,34.2235043842762,0.0799543856493501,0.678249424152682
"GTF3C2",6.9936738193549,0.571937776077253,6.98129693149166,0.140355471515886,0.764396182954919
"GTF3C3",3.15312119665949,0.455552527666099,22.1139925696468,0.12089622560844,0.822902270483712
"GTF3C5",5.77161775695501,0.483478426577851,13.3800233903361,0.122302662378129,0.726686410003291
"GTF3C6",1.91353870724893,0.0684929994417142,34.9433486567043,0.0441515836783779,0.358670615333991
"GTPBP1",2.95118677212932,0.538785149592818,17.0192741394103,0.138288388027119,0.875485357025337
"GTPBP2",2.10632555016077,0.474203003255492,24.0164284142661,0.126657460153015,0.885225403093123
"GTPBP3",4.22405283755617,0.530552790987735,14.8040947714237,0.134896522471418,0.825403093122738
"GTPBP4",4.60823459431421,0.38658843484888,21.4140883103688,0.104129475176034,0.698716683119447
"GTPBP6",2.94794025634417,0.458730162423536,22.6890372222885,0.122076218931634,0.837643961829549
"GTPBP8",2.25087253923672,0.459778205594846,24.5862036182117,0.123442347743524,0.870746956235604
"GUCD1",5.06338781537672,0.418426643133385,18.5459307256924,0.109926222258512,0.704639684106614
"GUF1",3.42058932181628,0.511119401337564,17.8253769968047,0.131916103475629,0.843435340572557
"GUK1",4.6054841484179,0.040994773454119,18.7514403591339,0.0359938264057777,0.0454096742349457
"GUSB",2.04470351291516,0.128302555134912,39.6675650673189,0.056940792847832,0.553274103323462
"GXYLT1",2.2404399028438,0.413508489852106,27.955340733282,0.114233932616952,0.849819019414281
"GYG1",3.15440307201014,0.236739774346027,32.1362114235764,0.0760996171890027,0.620401447844686
"GYPC",0.332175308215295,0.0132704604973005,54.4368636475214,0.0393913214017004,0.594537676867391
"GZF1",1.26276286588504,0.403829935077889,32.4186037988883,0.114535494576282,0.908193484698914
"H1F0",0.87961506684637,0.0154047476186908,38.2516264540889,0.0359774988330406,0.309246462652188
"H1FX",1.16956261776993,0.0674752010755755,46.3345940613946,0.0474125066488759,0.555051003619612
"H2AFJ",1.10581033220015,0.0155365521972814,33.5147830652608,0.0348884118132859,0.225863770977295
"H2AFV",1.60224338013482,0.0408433442642368,34.4208229703292,0.0392909330200694,0.294899638038829
"H2AFX",0.51034575095969,0.0454167329410878,56.3751192951665,0.0459965779721,0.690753537347812
"H2AFY",2.80002881853475,0.0754833748849746,30.9284355643078,0.0444718805785043,0.307535373478118
"H2AFZ",1.23758267266485,0.0144457703741456,28.7191452580017,0.0335347553912296,0.138334978611385
"H3F3A",3.26585048916606,0.00827274318415789,20.6077299203684,0.0315620985902237,0.00256663376110563
"H3F3B",3.81154284143428,0.00922619642386901,20.062090445422,0.0317929739766922,0.000723922342875946
"H6PD",1.0471957430525,0.127866925811906,49.366625347511,0.0602627110767005,0.718789075353735
"HABP4",0.765019273276665,0.377026854718705,36.7664688343345,0.110569652429902,0.936294833826917
"HACD2",2.32175276247872,0.276096229905714,35.63561187092,0.0863932732005876,0.746100691016782
"HACD3",1.52372858794809,0.0658257082303003,41.6141570447057,0.0457608792677858,0.469957222770648
"HACL1",1.88854135341883,0.372039937699168,32.0584809728773,0.106646509412998,0.848700230338927
"HADH",2.37836099442606,0.185750240658517,37.992791827081,0.0679588061312218,0.628693649226719
"HADHA",8.04818988576176,0.213085082844754,12.202426070941,0.0629462644735896,0.267456400131622
"HADHB",5.0574856837029,0.209479310993079,22.2404569808394,0.0660910230842626,0.41256992431721
"HAGH",3.88237991304344,0.264026074639956,28.7146596165121,0.0805123369365166,0.612109246462652
"HARS",5.73912226287183,0.40887231043821,16.426713657951,0.106302991866576,0.655149720302731
"HARS2",6.61707508994744,0.606211156620732,5.7149249881335,0.148122627556593,0.797828232971372
"HAT1",2.18542433343924,0.219071476484764,38.1976271563717,0.0750161107532213,0.690292859493254
